Format Version,1.23,Take Name,cap_069,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.06.25.676 PM,Total Frames in Take,1806,Total Exported Frames,1806,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
353,1.470833,-0.843302,0.177795,-0.101206,-0.496978,-0.084457,0.285727,-0.033150,-0.821583,-0.172379,0.202759,-0.504158,-0.322846,0.296442,0.003361,-0.000641,-0.000931,-0.000111,-0.999999,0.038540,0.138190,0.300577,0.215671,0.141127,0.428255,0.168565,0.141459,0.560927,-0.122277,0.143247,0.486960,-0.123447,0.141637,0.558779,0.231233,0.122112,0.562653,0.039253,0.124381,0.299084,0.039055,0.123956,0.380573,0.038983,0.125706,0.223224,-0.285776,0.296395,-0.014066,-0.107899,0.132979,0.225667,0.195832,0.127903,0.218683,0.197790,0.129547,0.298319,0.197722,0.130872,0.380906,-0.107538,0.133191,0.377977,-0.107910,0.132512,0.298652,,,,,,,,,,,,,,,,,,,,,,,,,0.043985,0.389490,-0.242234,-0.078963,0.326188,-0.128391,-0.000610,0.391667,-0.249123,-0.027366,0.307503,-0.088468,-0.039054,0.354864,-0.106629,-0.301896,0.428327,-0.119852,-0.346952,0.442333,-0.119042,-0.380923,0.401648,-0.079735,-0.421633,0.411362,-0.032713,-0.476655,0.414604,-0.067735
354,1.475000,-0.843423,0.177859,-0.101300,-0.496731,-0.084469,0.284683,-0.031560,-0.821694,-0.172341,0.202902,-0.503933,-0.322463,0.296263,0.004162,-0.000690,-0.000937,-0.000092,-0.999999,0.038542,0.138220,0.300570,0.215676,0.141138,0.428249,0.168570,0.141474,0.560917,-0.122276,0.143264,0.486958,-0.123447,0.141646,0.558771,0.231243,0.122096,0.562643,0.039259,0.124384,0.299082,0.039060,0.123958,0.380566,0.038997,0.125715,0.223225,-0.285444,0.296141,-0.013230,-0.107891,0.132988,0.225655,0.195840,0.127907,0.218668,0.197801,0.129546,0.298304,0.197728,0.130889,0.380903,-0.107529,0.133197,0.377974,-0.107901,0.132519,0.298658,,,,,,,,,,,,,,,,,,,,,,,,,0.044008,0.388532,-0.240567,-0.078927,0.325144,-0.126819,-0.000572,0.390772,-0.247429,-0.027394,0.306502,-0.086828,-0.039019,0.353913,-0.104978,-0.301494,0.428173,-0.119008,-0.346548,0.442238,-0.118189,-0.380518,0.401534,-0.078863,-0.421221,0.411217,-0.031805,-0.476251,0.414500,-0.066887
355,1.479167,-0.843506,0.178177,-0.101369,-0.496462,-0.084533,0.283684,-0.029964,-0.821971,-0.172203,0.202932,-0.503516,-0.322116,0.296054,0.004941,-0.000657,-0.001017,-0.000113,-0.999999,0.038517,0.138244,0.300549,0.215676,0.141167,0.428242,0.168564,0.141501,0.560911,-0.122277,0.143296,0.486956,-0.123439,0.141686,0.558765,0.231294,0.122169,0.562524,0.039256,0.124425,0.299080,0.039060,0.123996,0.380562,0.038987,0.125762,0.223222,-0.285053,0.295983,-0.012409,-0.107886,0.133010,0.225649,0.195858,0.127943,0.218648,0.197810,0.129577,0.298283,0.197723,0.130922,0.380900,-0.107532,0.133247,0.377966,-0.107902,0.132565,0.298650,,,,,,,,,,,,,,,,,,,,,,,,,0.044130,0.387592,-0.238835,-0.078927,0.324199,-0.125172,-0.000517,0.389873,-0.245726,-0.027402,0.305519,-0.085216,-0.039049,0.352931,-0.103338,-0.301079,0.428068,-0.118091,-0.346108,0.442186,-0.117312,-0.380112,0.401366,-0.077985,-0.420817,0.411109,-0.030940,-0.475844,0.414450,-0.065989
356,1.483333,-0.843687,0.178011,-0.102128,-0.496060,-0.084594,0.282516,-0.028389,-0.822038,-0.171915,0.203041,-0.503461,-0.321817,0.295901,0.005869,-0.000478,-0.001038,-0.000070,-0.999999,0.038468,0.138191,0.300553,0.215597,0.141138,0.428260,0.168525,0.141541,0.560910,-0.122306,0.143332,0.486955,-0.123480,0.141730,0.558771,0.231283,0.122189,0.562513,0.039231,0.124472,0.299093,0.039034,0.124025,0.380564,0.038962,0.125810,0.223235,-0.284699,0.295804,-0.011565,-0.107915,0.133051,0.225653,0.195845,0.127961,0.218632,0.197801,0.129607,0.298270,0.197696,0.130963,0.380918,-0.107560,0.133286,0.377972,-0.107940,0.132632,0.298657,,,,,,,,,,,,,,,,,,,,,,,,,0.044160,0.386665,-0.237093,-0.078931,0.323039,-0.123618,-0.000394,0.388951,-0.243984,-0.027443,0.304457,-0.083536,-0.039073,0.351943,-0.101563,-0.300692,0.427889,-0.117172,-0.345715,0.442037,-0.116340,-0.379728,0.401277,-0.077067,-0.420423,0.411028,-0.030063,-0.475471,0.414380,-0.065068
357,1.487500,-0.843853,0.178462,-0.102024,-0.495636,-0.084675,0.281450,-0.026733,-0.821921,-0.171728,0.203079,-0.503701,-0.321455,0.295832,0.006873,-0.000693,-0.001029,-0.000084,-0.999999,0.038474,0.138331,0.300554,0.215645,0.141236,0.428257,0.168513,0.141581,0.560919,-0.122323,0.143372,0.486960,-0.123500,0.141771,0.558777,0.231292,0.122208,0.562505,0.039219,0.124501,0.299105,0.039012,0.124060,0.380571,0.038952,0.125844,0.223245,-0.284356,0.295577,-0.010668,-0.107915,0.133092,0.225676,0.195848,0.127986,0.218623,0.197814,0.129618,0.298263,0.197684,0.131012,0.380939,-0.107572,0.133329,0.377990,-0.107953,0.132659,0.298669,,,,,,,,,,,,,,,,,,,,,,,,,0.044269,0.385728,-0.235264,-0.078950,0.322079,-0.121898,-0.000346,0.388030,-0.242196,-0.027479,0.303408,-0.081851,-0.039080,0.350895,-0.099841,-0.300278,0.427733,-0.116235,-0.345318,0.441880,-0.115437,-0.379335,0.401221,-0.076122,-0.420011,0.410928,-0.029151,-0.475086,0.414310,-0.064164
358,1.491667,-0.844100,0.178733,-0.102122,-0.495097,-0.084739,0.280277,-0.025092,-0.822407,-0.171721,0.203204,-0.502859,-0.321129,0.295548,0.007574,-0.000804,-0.000965,-0.000053,-0.999999,0.038465,0.138386,0.300593,0.215621,0.141263,0.428288,0.168487,0.141592,0.560947,-0.122350,0.143386,0.486982,-0.123546,0.141782,0.558806,0.231232,0.122165,0.562615,0.039186,0.124515,0.299138,0.038996,0.124059,0.380594,0.038922,0.125855,0.223275,-0.283990,0.295356,-0.009822,-0.107944,0.133119,0.225706,0.195849,0.127978,0.218634,0.197806,0.129612,0.298263,0.197663,0.131016,0.380974,-0.107605,0.133344,0.378009,-0.107984,0.132668,0.298696,,,,,,,,,,,,,,,,,,,,,,,,,0.044343,0.384783,-0.233434,-0.078957,0.321021,-0.120183,-0.000254,0.387100,-0.240384,-0.027497,0.302289,-0.080154,-0.039111,0.349778,-0.098110,-0.299902,0.427622,-0.115284,-0.344928,0.441881,-0.114481,-0.378973,0.401127,-0.075221,-0.419624,0.410781,-0.028178,-0.474682,0.414222,-0.063224
359,1.495833,-0.844386,0.179072,-0.102055,-0.494500,-0.084806,0.279087,-0.023416,-0.822744,-0.171537,0.203277,-0.502340,-0.320829,0.295277,0.008344,-0.001094,-0.001063,0.000128,-0.999999,0.038416,0.138442,0.300582,0.215551,0.141191,0.428312,0.168552,0.141237,0.560796,-0.122360,0.143388,0.487002,-0.123562,0.141789,0.558822,0.231227,0.122164,0.562608,0.039179,0.124533,0.299156,0.038983,0.124068,0.380605,0.038914,0.125856,0.223293,-0.283592,0.295181,-0.008913,-0.107964,0.133134,0.225725,0.195850,0.127959,0.218644,0.197797,0.129605,0.298274,0.197645,0.131022,0.380995,-0.107619,0.133346,0.378028,-0.107992,0.132671,0.298711,,,,,,,,,,,,,,,,,,,,,,,,,0.044393,0.383866,-0.231541,-0.078993,0.319999,-0.118451,-0.000188,0.386122,-0.238562,-0.027511,0.301148,-0.078456,-0.039128,0.348651,-0.096271,-0.299501,0.427426,-0.114333,-0.344528,0.441745,-0.113522,-0.378645,0.401086,-0.074458,-0.419245,0.410644,-0.027264,-0.474274,0.414071,-0.062303
360,1.500000,-0.844791,0.179278,-0.102122,-0.493719,-0.084856,0.277813,-0.021749,-0.822879,-0.171187,0.203418,-0.502181,-0.320544,0.295019,0.009264,-0.001058,-0.001135,0.000110,-0.999999,0.038369,0.138426,0.300583,0.215523,0.141177,0.428331,0.168522,0.141231,0.560811,-0.122392,0.143386,0.487020,-0.123585,0.141785,0.558835,0.231259,0.122193,0.562519,0.039144,0.124522,0.299175,0.038954,0.124067,0.380622,0.038893,0.125856,0.223305,-0.283250,0.294942,-0.008067,-0.107984,0.133122,0.225737,0.195824,0.127959,0.218648,0.197779,0.129601,0.298289,0.197621,0.131029,0.381008,-0.107641,0.133341,0.378046,-0.108011,0.132681,0.298727,,,,,,,,,,,,,,,,,,,,,,,,,0.044437,0.382963,-0.229635,-0.078962,0.318897,-0.116710,-0.000119,0.385217,-0.236682,-0.027555,0.299951,-0.076716,-0.039155,0.347525,-0.094431,-0.299117,0.427213,-0.113380,-0.344105,0.441507,-0.112563,-0.378229,0.400836,-0.073524,-0.418855,0.410490,-0.026338,-0.473880,0.413979,-0.061379
361,1.504167,-0.845235,0.179496,-0.102086,-0.492887,-0.084878,0.276524,-0.020095,-0.823274,-0.171046,0.203512,-0.501543,-0.320183,0.294708,0.009984,-0.001081,-0.001055,0.000135,-0.999999,0.038394,0.138429,0.300590,0.215530,0.141175,0.428319,0.168518,0.141231,0.560812,-0.122386,0.143388,0.487008,-0.123582,0.141779,0.558828,0.231203,0.122156,0.562615,0.039156,0.124523,0.299163,0.038964,0.124064,0.380610,0.038886,0.125863,0.223296,-0.282865,0.294722,-0.007107,-0.107985,0.133113,0.225722,0.195814,0.127954,0.218654,0.197764,0.129606,0.298283,0.197625,0.131015,0.380998,-0.107634,0.133335,0.378034,-0.108016,0.132680,0.298711,,,,,,,,,,,,,,,,,,,,,,,,,0.044505,0.382028,-0.227715,-0.078984,0.317760,-0.114990,-0.000077,0.384356,-0.234767,-0.027532,0.298759,-0.074982,-0.039116,0.346414,-0.092675,-0.298655,0.427052,-0.112486,-0.343636,0.441387,-0.111632,-0.377811,0.400677,-0.072703,-0.418430,0.410320,-0.025426,-0.473428,0.413843,-0.060482
362,1.508333,-0.845698,0.179405,-0.102350,-0.492071,-0.084881,0.275147,-0.018394,-0.823415,-0.170935,0.203565,-0.501329,-0.319783,0.294460,0.010817,-0.000553,-0.000987,-0.000018,-0.999999,0.038413,0.138252,0.300608,0.215531,0.141171,0.428310,0.168448,0.141582,0.560964,-0.122374,0.143370,0.486994,-0.123573,0.141773,0.558820,0.231195,0.122153,0.562618,0.039161,0.124501,0.299150,0.038964,0.124062,0.380601,0.038892,0.125849,0.223289,-0.282504,0.294506,-0.006240,-0.107978,0.133109,0.225714,0.195798,0.127955,0.218657,0.197751,0.129587,0.298292,0.197625,0.130998,0.380987,-0.107637,0.133324,0.378023,-0.108014,0.132654,0.298702,,,,,,,,,,,,,,,,,,,,,,,,,0.044523,0.381083,-0.225779,-0.078920,0.316524,-0.113210,-0.000031,0.383437,-0.232809,-0.027563,0.297547,-0.073219,-0.039127,0.345187,-0.090831,-0.298189,0.426844,-0.111592,-0.343202,0.441191,-0.110754,-0.377340,0.400506,-0.071813,-0.418002,0.410098,-0.024544,-0.473005,0.413711,-0.059584
363,1.512500,-0.846129,0.178963,-0.102734,-0.491409,-0.084813,0.273780,-0.016642,-0.823203,-0.170783,0.203603,-0.501713,-0.319318,0.294299,0.011840,-0.000551,-0.000971,-0.000019,-0.999999,0.038440,0.138234,0.300591,0.215551,0.141153,0.428280,0.168478,0.141557,0.560949,-0.122353,0.143362,0.486975,-0.123534,0.141746,0.558798,0.231188,0.122149,0.562625,0.039185,0.124483,0.299124,0.038980,0.124051,0.380586,0.038916,0.125824,0.223259,-0.282108,0.294279,-0.005330,-0.107959,0.133068,0.225677,0.195792,0.127962,0.218657,0.197741,0.129596,0.298295,0.197655,0.130978,0.380957,-0.107605,0.133306,0.378002,-0.107977,0.132646,0.298683,,,,,,,,,,,,,,,,,,,,,,,,,0.044530,0.380157,-0.223864,-0.078859,0.315258,-0.111458,-0.000075,0.382473,-0.230838,-0.027542,0.296343,-0.071411,-0.039091,0.344026,-0.088932,-0.297709,0.426628,-0.110685,-0.342693,0.440868,-0.109876,-0.376857,0.400248,-0.070911,-0.417536,0.409909,-0.023640,-0.472516,0.413523,-0.058673
364,1.516667,-0.846563,0.179201,-0.102400,-0.490645,-0.084838,0.272476,-0.014862,-0.823593,-0.170582,0.203659,-0.501119,-0.318978,0.293925,0.012590,-0.000473,-0.000958,-0.000015,-0.999999,0.038470,0.138172,0.300590,0.215570,0.141107,0.428277,0.168508,0.141529,0.560945,-0.122321,0.143339,0.486974,-0.123500,0.141716,0.558790,0.231195,0.122134,0.562645,0.039210,0.124446,0.299105,0.039007,0.124018,0.380581,0.038936,0.125783,0.223254,-0.281751,0.293985,-0.004367,-0.107940,0.133025,0.225668,0.195791,0.127932,0.218679,0.197744,0.129576,0.298313,0.197682,0.130942,0.380932,-0.107578,0.133265,0.377989,-0.107957,0.132609,0.298669,,,,,,,,,,,,,,,,,,,,,,,,,0.044521,0.379198,-0.221882,-0.078899,0.314166,-0.109563,-0.000073,0.381538,-0.228900,-0.027518,0.295082,-0.069583,-0.039143,0.342833,-0.087067,-0.297271,0.426381,-0.109782,-0.342236,0.440683,-0.108905,-0.376408,0.399989,-0.070037,-0.417088,0.409683,-0.022744,-0.472119,0.413352,-0.057794
365,1.520833,-0.846928,0.178970,-0.102378,-0.490104,-0.084760,0.271139,-0.013027,-0.823636,-0.170550,0.203713,-0.501037,-0.318479,0.293701,0.013483,-0.000431,-0.000950,-0.000051,-1.000000,0.038517,0.138109,0.300579,0.215606,0.141073,0.428266,0.168562,0.141488,0.560927,-0.122275,0.143272,0.486962,-0.123440,0.141672,0.558774,0.231216,0.122110,0.562649,0.039251,0.124413,0.299082,0.039053,0.123990,0.380566,0.038978,0.125746,0.223233,-0.281389,0.293739,-0.003473,-0.107920,0.132990,0.225660,0.195812,0.127907,0.218684,0.197769,0.129546,0.298320,0.197722,0.130892,0.380904,-0.107540,0.133214,0.377981,-0.107912,0.132551,0.298655,,,,,,,,,,,,,,,,,,,,,,,,,0.044480,0.378195,-0.219906,-0.078843,0.312963,-0.107702,-0.000105,0.380501,-0.226911,-0.027474,0.293857,-0.067724,-0.039089,0.341593,-0.085195,-0.296768,0.426174,-0.108841,-0.341741,0.440443,-0.108009,-0.375856,0.399821,-0.069158,-0.416602,0.409458,-0.021823,-0.471605,0.413187,-0.056847
366,1.525000,-0.847189,0.178500,-0.102897,-0.489716,-0.084709,0.269827,-0.011182,-0.823668,-0.170414,0.203653,-0.501055,-0.318062,0.293470,0.014430,-0.000448,-0.000968,-0.000045,-0.999999,0.038547,0.138082,0.300569,0.215630,0.141042,0.428264,0.168659,0.141445,0.560862,-0.122249,0.143244,0.486955,-0.123414,0.141633,0.558774,0.231233,0.122074,0.562664,0.039279,0.124366,0.299070,0.039080,0.123944,0.380561,0.039003,0.125686,0.223222,-0.280965,0.293486,-0.002518,-0.107895,0.132957,0.225657,0.195837,0.127890,0.218691,0.197779,0.129525,0.298322,0.197747,0.130853,0.380892,-0.107510,0.133172,0.377965,-0.107887,0.132500,0.298647,,,,,,,,,,,,,,,,,,,,,,,,,0.044472,0.377197,-0.217911,-0.078789,0.311735,-0.105858,-0.000129,0.379453,-0.224946,-0.027437,0.292683,-0.065822,-0.039088,0.340348,-0.083305,-0.296299,0.425933,-0.107897,-0.341247,0.440195,-0.107085,-0.375435,0.399662,-0.068218,-0.416157,0.409211,-0.020909,-0.471150,0.412980,-0.055940
367,1.529167,-0.847452,0.178718,-0.102207,-0.489325,-0.084654,0.268628,-0.009263,-0.823802,-0.170194,0.203705,-0.500887,-0.317663,0.293208,0.015384,-0.000373,-0.000968,-0.000055,-0.999999,0.038560,0.138046,0.300559,0.215640,0.141028,0.428258,0.168673,0.141443,0.560850,-0.122239,0.143234,0.486946,-0.123398,0.141633,0.558759,0.231249,0.122088,0.562658,0.039302,0.124372,0.299054,0.039095,0.123946,0.380556,0.039017,0.125682,0.223207,-0.280562,0.293270,-0.001582,-0.107876,0.132952,0.225654,0.195840,0.127887,0.218683,0.197799,0.129542,0.298321,0.197766,0.130847,0.380872,-0.107494,0.133174,0.377961,-0.107865,0.132503,0.298636,,,,,,,,,,,,,,,,,,,,,,,,,0.044426,0.376166,-0.215993,-0.078781,0.310669,-0.103885,-0.000130,0.378421,-0.222990,-0.027404,0.291481,-0.063914,-0.039059,0.339179,-0.081316,-0.295820,0.425721,-0.106906,-0.340767,0.440001,-0.106091,-0.374925,0.399343,-0.067206,-0.415679,0.409036,-0.019933,-0.470709,0.412856,-0.054981
368,1.533333,-0.847530,0.178848,-0.101596,-0.489269,-0.084628,0.267488,-0.007273,-0.823954,-0.170115,0.203634,-0.500694,-0.317278,0.292999,0.016329,-0.000595,-0.001019,-0.000111,-0.999999,0.038549,0.138177,0.300543,0.215690,0.141122,0.428246,0.168657,0.141460,0.560852,-0.122242,0.143249,0.486951,-0.123408,0.141652,0.558762,0.231284,0.122135,0.562557,0.039281,0.124391,0.299064,0.039079,0.123965,0.380551,0.039000,0.125701,0.223213,-0.280202,0.292996,-0.000608,-0.107898,0.132970,0.225658,0.195831,0.127902,0.218684,0.197783,0.129570,0.298320,0.197744,0.130868,0.380885,-0.107509,0.133182,0.377963,-0.107882,0.132509,0.298643,,,,,,,,,,,,,,,,,,,,,,,,,0.044381,0.375047,-0.214056,-0.078838,0.309592,-0.101827,-0.000222,0.377267,-0.221043,-0.027375,0.290302,-0.062002,-0.039071,0.338014,-0.079378,-0.295377,0.425535,-0.105891,-0.340341,0.439840,-0.105080,-0.374527,0.399278,-0.066221,-0.415267,0.408833,-0.018978,-0.470257,0.412683,-0.054004
369,1.537500,-0.847529,0.179013,-0.100913,-0.489353,-0.084538,0.266389,-0.005239,-0.823990,-0.169987,0.203657,-0.500668,-0.316874,0.292842,0.017351,-0.000701,-0.000934,-0.000087,-0.999999,0.038556,0.138222,0.300572,0.215682,0.141139,0.428245,0.168586,0.141460,0.560912,-0.122259,0.143261,0.486958,-0.123425,0.141648,0.558774,0.231247,0.122096,0.562657,0.039272,0.124393,0.299075,0.039073,0.123976,0.380564,0.038996,0.125722,0.223224,-0.279805,0.292783,0.000340,-0.107895,0.132991,0.225670,0.195846,0.127922,0.218677,0.197789,0.129560,0.298318,0.197738,0.130886,0.380895,-0.107525,0.133202,0.377977,-0.107889,0.132527,0.298661,,,,,,,,,,,,,,,,,,,,,,,,,0.044352,0.373874,-0.212139,-0.078828,0.308542,-0.099773,-0.000225,0.376097,-0.219084,-0.027306,0.289140,-0.060015,-0.038989,0.336843,-0.077418,-0.294919,0.425354,-0.104875,-0.339895,0.439699,-0.104055,-0.374066,0.399176,-0.065218,-0.414858,0.408690,-0.017931,-0.469810,0.412555,-0.053007
370,1.541667,-0.847505,0.176055,-0.104807,-0.489649,-0.084294,0.264715,-0.003436,-0.824402,-0.169831,0.203559,-0.500082,-0.316543,0.292525,0.018269,-0.000748,-0.000951,-0.000095,-0.999999,0.038534,0.138246,0.300594,0.215672,0.141153,0.428275,0.168562,0.141469,0.560939,-0.122280,0.143261,0.486986,-0.123444,0.141648,0.558798,0.231246,0.122092,0.562651,0.039252,0.124402,0.299103,0.039055,0.123963,0.380585,0.038987,0.125736,0.223255,-0.279387,0.292509,0.001293,-0.107902,0.132982,0.225679,0.195846,0.127904,0.218690,0.197792,0.129541,0.298322,0.197724,0.130888,0.380927,-0.107540,0.133204,0.378003,-0.107908,0.132511,0.298684,,,,,,,,,,,,,,,,,,,,,,,,,0.044356,0.372599,-0.210198,-0.078372,0.306462,-0.098309,-0.000274,0.374788,-0.217139,-0.027294,0.287926,-0.058033,-0.038967,0.335596,-0.075423,-0.294473,0.425130,-0.103803,-0.339449,0.439623,-0.102919,-0.373696,0.399025,-0.064111,-0.414427,0.408480,-0.016931,-0.469385,0.412366,-0.051989
371,1.545833,-0.847398,0.176616,-0.104071,-0.489789,-0.084291,0.263621,-0.001361,-0.824326,-0.169681,0.203569,-0.500254,-0.316141,0.292417,0.019408,-0.000802,-0.000949,-0.000077,-0.999999,0.038514,0.138292,0.300606,0.215659,0.141177,0.428288,0.168534,0.141492,0.560960,-0.122299,0.143291,0.486996,-0.123472,0.141671,0.558813,0.231234,0.122094,0.562652,0.039243,0.124425,0.299127,0.039037,0.123982,0.380596,0.038974,0.125756,0.223274,-0.278995,0.292218,0.002276,-0.107911,0.133002,0.225694,0.195850,0.127906,0.218687,0.197791,0.129543,0.298321,0.197691,0.130921,0.380956,-0.107557,0.133226,0.378019,-0.107919,0.132552,0.298704,,,,,,,,,,,,,,,,,,,,,,,,,0.044368,0.371290,-0.208203,-0.078379,0.305374,-0.096238,-0.000200,0.373556,-0.215148,-0.027264,0.286721,-0.055996,-0.038910,0.334424,-0.073363,-0.294051,0.424976,-0.102728,-0.339021,0.439422,-0.101824,-0.373243,0.398940,-0.062995,-0.413979,0.408341,-0.015880,-0.468970,0.412286,-0.050941
372,1.550000,-0.847236,0.176828,-0.103710,-0.490069,-0.084293,0.262510,0.000748,-0.824687,-0.169105,0.203559,-0.499860,-0.315905,0.292103,0.020437,-0.000849,-0.000967,-0.000073,-0.999999,0.038472,0.138342,0.300619,0.215623,0.141212,0.428303,0.168496,0.141525,0.560977,-0.122335,0.143325,0.487011,-0.123522,0.141700,0.558832,0.231222,0.122112,0.562643,0.039202,0.124473,0.299146,0.039005,0.124004,0.380613,0.038938,0.125793,0.223293,-0.278633,0.291941,0.003228,-0.107951,0.133044,0.225717,0.195824,0.127906,0.218688,0.197772,0.129560,0.298317,0.197663,0.130972,0.380977,-0.107597,0.133268,0.378035,-0.107969,0.132587,0.298718,,,,,,,,,,,,,,,,,,,,,,,,,0.044410,0.370010,-0.206216,-0.078425,0.304222,-0.094092,-0.000221,0.372258,-0.213161,-0.027256,0.285526,-0.053943,-0.038915,0.333228,-0.071303,-0.293542,0.424571,-0.101530,-0.338575,0.439332,-0.100724,-0.372878,0.398869,-0.061948,-0.413576,0.408178,-0.014829,-0.468538,0.412151,-0.049894
373,1.554167,-0.847091,0.177620,-0.103054,-0.490171,-0.084329,0.261440,0.002815,-0.825147,-0.168944,0.203658,-0.499113,-0.315572,0.291816,0.021303,-0.000869,-0.000976,-0.000051,-0.999999,0.038454,0.138388,0.300620,0.215601,0.141248,0.428315,0.168485,0.141558,0.560970,-0.122357,0.143364,0.487011,-0.123541,0.141751,0.558836,0.231221,0.122133,0.562637,0.039182,0.124502,0.299158,0.038990,0.124042,0.380615,0.038920,0.125828,0.223295,-0.278249,0.291747,0.004232,-0.107956,0.133085,0.225724,0.195832,0.127940,0.218667,0.197775,0.129579,0.298307,0.197643,0.131012,0.380988,-0.107604,0.133322,0.378040,-0.107985,0.132632,0.298728,,,,,,,,,,,,,,,,,,,,,,,,,0.044504,0.368685,-0.204172,-0.078460,0.303135,-0.092005,-0.000070,0.371040,-0.211118,-0.027225,0.284354,-0.051909,-0.038827,0.332072,-0.069260,-0.293084,0.424441,-0.100485,-0.338110,0.439301,-0.099641,-0.372467,0.398758,-0.060861,-0.413180,0.408018,-0.013773,-0.468108,0.412084,-0.048822
374,1.558333,-0.846993,0.178180,-0.102543,-0.490244,-0.084339,0.260249,0.004899,-0.825025,-0.168633,0.203644,-0.499425,-0.315184,0.291667,0.022518,-0.001130,-0.001065,0.000128,-0.999999,0.038415,0.138433,0.300605,0.215550,0.141172,0.428335,0.168544,0.141207,0.560819,-0.122361,0.143365,0.487029,-0.123554,0.141763,0.558841,0.231226,0.122137,0.562628,0.039180,0.124518,0.299177,0.038989,0.124045,0.380627,0.038916,0.125837,0.223306,-0.277821,0.291493,0.005225,-0.107960,0.133106,0.225736,0.195845,0.127939,0.218665,0.197792,0.129583,0.298304,0.197651,0.131022,0.381008,-0.107615,0.133324,0.378049,-0.107989,0.132646,0.298726,,,,,,,,,,,,,,,,,,,,,,,,,0.044605,0.367339,-0.202116,-0.078409,0.301975,-0.089919,-0.000011,0.369717,-0.209059,-0.027233,0.283067,-0.049832,-0.038764,0.330805,-0.067195,-0.292582,0.424242,-0.099371,-0.337638,0.439048,-0.098539,-0.372027,0.398541,-0.059743,-0.412732,0.407877,-0.012694,-0.467635,0.411934,-0.047758
375,1.562500,-0.846924,0.179199,-0.101771,-0.490154,-0.084385,0.259071,0.006980,-0.825211,-0.168479,0.203484,-0.499236,-0.314796,0.291434,0.023538,-0.001166,-0.001053,0.000127,-0.999999,0.038440,0.138441,0.300603,0.215575,0.141174,0.428339,0.168567,0.141195,0.560814,-0.122341,0.143357,0.487020,-0.123536,0.141755,0.558846,0.231244,0.122127,0.562632,0.039194,0.124507,0.299176,0.039011,0.124036,0.380623,0.038934,0.125840,0.223310,-0.277458,0.291204,0.006229,-0.107936,0.133091,0.225745,0.195873,0.127921,0.218666,0.197809,0.129568,0.298301,0.197677,0.131020,0.381011,-0.107611,0.133317,0.378049,-0.107972,0.132643,0.298727,,,,,,,,,,,,,,,,,,,,,,,,,0.044761,0.365975,-0.200030,-0.078425,0.300854,-0.087826,0.000189,0.368435,-0.206928,-0.027196,0.281780,-0.047736,-0.038661,0.329527,-0.065079,-0.292091,0.424056,-0.098271,-0.337169,0.438878,-0.097480,-0.371599,0.398404,-0.058703,-0.412299,0.407662,-0.011631,-0.467205,0.411781,-0.046756
376,1.566667,-0.846895,0.180024,-0.101491,-0.489959,-0.084479,0.257802,0.009049,-0.825554,-0.168339,0.203681,-0.498635,-0.314405,0.291117,0.024450,-0.001155,-0.001053,0.000129,-0.999999,0.038447,0.138431,0.300608,0.215583,0.141165,0.428337,0.168566,0.141196,0.560826,-0.122327,0.143354,0.487028,-0.123529,0.141748,0.558845,0.231252,0.122118,0.562636,0.039204,0.124499,0.299175,0.039019,0.124020,0.380631,0.038943,0.125829,0.223312,-0.277007,0.290977,0.007289,-0.107933,0.133084,0.225744,0.195870,0.127918,0.218668,0.197818,0.129566,0.298313,0.197684,0.131009,0.381010,-0.107593,0.133315,0.378051,-0.107967,0.132629,0.298726,,,,,,,,,,,,,,,,,,,,,,,,,0.044938,0.364620,-0.197856,-0.078405,0.299621,-0.085718,0.000361,0.367152,-0.204775,-0.027250,0.280447,-0.045630,-0.038607,0.328226,-0.062941,-0.291623,0.423891,-0.097198,-0.336686,0.438721,-0.096396,-0.371120,0.398193,-0.057673,-0.411845,0.407471,-0.010517,-0.466728,0.411671,-0.045665
