Format Version,1.23,Take Name,cap_058,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.00.47.410 PM,Total Frames in Take,1694,Total Exported Frames,1694,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
876,3.650000,-0.842011,0.127355,-0.131712,-0.507394,0.138350,0.142334,0.212614,-0.577213,-0.041260,0.671117,-0.463384,-0.087374,0.184414,0.282639,0.000726,-0.000840,0.000117,-0.999999,0.038504,0.137522,0.300454,0.215349,0.140664,0.428319,0.168625,0.141471,0.560837,-0.122297,0.143259,0.486913,-0.123572,0.141660,0.558367,0.231255,0.122105,0.562535,0.038902,0.125687,0.380346,0.039688,0.134776,0.299489,-0.093357,0.211730,0.246179,,,,0.042901,0.160163,0.228560,-0.102966,0.169752,0.304992,0.197595,0.130685,0.380870,0.197896,0.129553,0.298271,0.196084,0.127878,0.218606,-0.106776,0.142161,0.378997,,,,,,,,,,,,,,,,,,,0.254258,0.251485,-0.000941,0.139046,0.179461,0.115630,0.209761,0.248237,-0.007744,0.192745,0.168152,0.156319,0.175802,0.213140,0.136299,-0.119796,0.254236,0.117971,-0.137796,0.294546,0.133688,-0.141818,0.291345,0.199862,-0.122932,0.331610,0.245186,-0.177405,0.367521,0.249486
877,3.654167,-0.841960,0.127058,-0.130904,-0.507764,0.139836,0.142469,0.212668,-0.577330,-0.041250,0.671158,-0.463180,-0.087432,0.184403,0.282647,0.000371,-0.000803,0.000073,-1.000000,0.038496,0.137728,0.300451,0.215400,0.140803,0.428297,0.168518,0.141495,0.560866,-0.122328,0.143301,0.486914,-0.123592,0.141688,0.558366,0.231239,0.122139,0.562529,0.038890,0.125718,0.380344,0.039680,0.134809,0.299483,-0.093357,0.211757,0.246189,,,,0.042893,0.160159,0.228548,-0.102967,0.169752,0.304993,0.197577,0.130711,0.380865,0.197881,0.129591,0.298262,0.196067,0.127913,0.218593,-0.106782,0.142178,0.378976,,,,,,,,,,,,,,,,,,,0.255420,0.251450,-0.001143,0.140391,0.179557,0.115645,0.210903,0.248196,-0.007872,0.194162,0.168208,0.156249,0.177153,0.213289,0.136292,-0.119831,0.254274,0.117994,-0.137783,0.294613,0.133726,-0.141830,0.291372,0.199893,-0.122929,0.331635,0.245241,-0.177409,0.367543,0.249549
878,3.658333,-0.841817,0.125667,-0.131240,-0.508259,0.141390,0.142504,0.212739,-0.577404,-0.041281,0.671219,-0.462997,-0.087452,0.184366,0.282650,0.000413,-0.000804,0.000070,-1.000000,0.038494,0.137722,0.300456,0.215407,0.140805,0.428291,0.168522,0.141521,0.560894,-0.122339,0.143315,0.486915,-0.123601,0.141698,0.558373,0.231242,0.122153,0.562525,0.038899,0.125731,0.380335,0.039695,0.134794,0.299474,-0.093332,0.211741,0.246196,,,,0.042893,0.160138,0.228534,-0.102962,0.169715,0.304976,0.197573,0.130714,0.380854,0.197884,0.129601,0.298251,0.196073,0.127920,0.218589,-0.106781,0.142147,0.378972,,,,,,,,,,,,,,,,,,,0.256526,0.251453,-0.001336,0.141811,0.179392,0.115661,0.211951,0.248103,-0.007981,0.195591,0.168351,0.156170,0.178438,0.213310,0.136253,-0.119844,0.254285,0.118013,-0.137761,0.294639,0.133752,-0.141811,0.291372,0.199927,-0.122914,0.331630,0.245295,-0.177383,0.367548,0.249630
879,3.662500,-0.841995,0.124917,-0.130872,-0.508245,0.142816,0.142471,0.212824,-0.577550,-0.041375,0.671222,-0.462801,-0.087455,0.184324,0.282662,0.000442,-0.000822,0.000090,-1.000000,0.038479,0.137722,0.300484,0.215413,0.140803,0.428309,0.168506,0.141539,0.560928,-0.122351,0.143331,0.486949,-0.123620,0.141718,0.558409,0.231250,0.122153,0.562535,0.038910,0.125727,0.380352,0.039699,0.134788,0.299497,-0.093348,0.211720,0.246221,,,,0.042887,0.160093,0.228550,-0.102974,0.169697,0.304991,0.197587,0.130719,0.380876,0.197884,0.129590,0.298276,0.196080,0.127925,0.218612,-0.106778,0.142137,0.378991,,,,,,,,,,,,,,,,,,,0.257511,0.251560,-0.001405,0.143071,0.179389,0.115764,0.212991,0.248181,-0.008008,0.196884,0.168361,0.156238,0.179720,0.213244,0.136218,-0.119818,0.254318,0.118045,-0.137736,0.294678,0.133801,-0.141784,0.291377,0.199991,-0.122893,0.331615,0.245382,-0.177353,0.367553,0.249738
880,3.666667,-0.842159,0.123855,-0.131143,-0.508162,0.144207,0.142423,0.212881,-0.577655,-0.041662,0.671165,-0.462727,-0.087348,0.184300,0.282646,0.000306,-0.000765,0.000159,-1.000000,0.038502,0.137766,0.300522,0.215451,0.140808,0.428322,0.168520,0.141544,0.560954,-0.122339,0.143323,0.486980,-0.123614,0.141726,0.558440,0.231165,0.122046,0.562644,0.038928,0.125718,0.380366,0.039711,0.134769,0.299506,-0.093336,0.211678,0.246234,,,,0.042906,0.160052,0.228552,-0.102975,0.169638,0.304986,0.197611,0.130721,0.380897,0.197918,0.129588,0.298296,0.196108,0.127925,0.218621,-0.106761,0.142085,0.379008,,,,,,,,,,,,,,,,,,,0.258554,0.251735,-0.001412,0.144212,0.179382,0.115835,0.214019,0.248265,-0.008033,0.198243,0.168406,0.156250,0.180897,0.213321,0.136286,-0.119717,0.254403,0.118073,-0.137693,0.294692,0.133839,-0.141724,0.291384,0.200037,-0.122839,0.331599,0.245466,-0.177285,0.367547,0.249842
881,3.670833,-0.842404,0.122986,-0.131260,-0.507937,0.145457,0.142290,0.212928,-0.577755,-0.041968,0.671071,-0.462710,-0.087220,0.184306,0.282632,0.000352,-0.000783,0.000181,-1.000000,0.038509,0.137753,0.300546,0.215481,0.140797,0.428349,0.168526,0.141544,0.560980,-0.122327,0.143332,0.487011,-0.123614,0.141747,0.558473,0.231192,0.122052,0.562643,0.038944,0.125729,0.380380,0.039736,0.134754,0.299514,-0.093355,0.211648,0.246229,,,,0.042920,0.160019,0.228558,-0.102987,0.169603,0.304969,0.197646,0.130718,0.380910,0.197953,0.129596,0.298312,0.196132,0.127938,0.218637,-0.106740,0.142085,0.379026,,,,,,,,,,,,,,,,,,,0.259453,0.251873,-0.001410,0.145389,0.179288,0.115891,0.214940,0.248335,-0.007977,0.199403,0.168373,0.156276,0.181945,0.213281,0.136316,-0.119586,0.254509,0.118098,-0.137654,0.294723,0.133882,-0.141653,0.291422,0.200085,-0.122788,0.331596,0.245538,-0.177210,0.367556,0.249932
882,3.675000,-0.842695,0.122035,-0.131694,-0.507572,0.146711,0.142101,0.212967,-0.577831,-0.042173,0.671054,-0.462623,-0.087127,0.184285,0.282619,0.000443,-0.000862,0.000125,-1.000000,0.038515,0.137739,0.300546,0.215506,0.140813,0.428346,0.168541,0.141558,0.560995,-0.122309,0.143346,0.487029,-0.123603,0.141760,0.558492,0.231326,0.122144,0.562565,0.038962,0.125735,0.380378,0.039751,0.134758,0.299513,-0.093356,0.211610,0.246209,,,,0.042937,0.159989,0.228554,-0.102992,0.169556,0.304946,0.197667,0.130719,0.380919,0.197980,0.129594,0.298320,0.196151,0.127941,0.218640,-0.106721,0.142078,0.379026,,,,,,,,,,,,,,,,,,,0.260413,0.252061,-0.001336,0.146516,0.179099,0.115894,0.215903,0.248414,-0.007891,0.200569,0.168376,0.156311,0.183085,0.213224,0.136448,-0.119489,0.254577,0.118123,-0.137610,0.294735,0.133911,-0.141593,0.291440,0.200127,-0.122727,0.331580,0.245602,-0.177128,0.367553,0.250013
883,3.679167,-0.843062,0.121125,-0.132385,-0.507000,0.147767,0.141821,0.212950,-0.577842,-0.042356,0.671094,-0.462535,-0.087062,0.184267,0.282601,-0.000155,-0.000901,0.000293,-1.000000,0.038504,0.137939,0.300528,0.215511,0.140824,0.428355,0.168578,0.141165,0.560849,-0.122315,0.143352,0.487044,-0.123611,0.141773,0.558495,0.231327,0.122139,0.562577,0.038955,0.125735,0.380377,0.039744,0.134752,0.299515,-0.093385,0.211584,0.246202,,,,0.042921,0.159954,0.228551,-0.103022,0.169513,0.304930,0.197668,0.130721,0.380924,0.197982,0.129595,0.298327,0.196152,0.127938,0.218641,-0.106733,0.142064,0.379031,,,,,,,,,,,,,,,,,,,0.261260,0.252277,-0.001233,0.147608,0.178878,0.115875,0.216728,0.248509,-0.007785,0.201514,0.168275,0.156372,0.184002,0.213094,0.136509,-0.119450,0.254627,0.118132,-0.137594,0.294749,0.133942,-0.141557,0.291453,0.200158,-0.122684,0.331568,0.245648,-0.177074,0.367550,0.250078
884,3.683333,-0.843396,0.119816,-0.133489,-0.506466,0.148840,0.141454,0.212927,-0.577841,-0.042334,0.671234,-0.462334,-0.087083,0.184223,0.282595,-0.000167,-0.000893,0.000303,-1.000000,0.038496,0.137946,0.300518,0.215496,0.140823,0.428349,0.168559,0.141162,0.560842,-0.122315,0.143359,0.487029,-0.123612,0.141774,0.558487,0.231310,0.122137,0.562570,0.038941,0.125729,0.380381,0.039731,0.134741,0.299520,-0.093399,0.211517,0.246193,,,,0.042892,0.159917,0.228533,-0.103038,0.169454,0.304915,0.197652,0.130713,0.380919,0.197965,0.129594,0.298324,0.196136,0.127950,0.218641,-0.106747,0.142052,0.379024,,,,,,,,,,,,,,,,,,,0.262023,0.252402,-0.001115,0.148668,0.178559,0.115809,0.217549,0.248556,-0.007673,0.202533,0.168113,0.156451,0.184845,0.212947,0.136532,-0.119472,0.254614,0.118140,-0.137590,0.294765,0.133961,-0.141543,0.291454,0.200185,-0.122648,0.331549,0.245679,-0.177023,0.367543,0.250122
885,3.687500,-0.843701,0.118490,-0.134476,-0.506008,0.149928,0.141194,0.212989,-0.577831,-0.042219,0.671394,-0.462124,-0.087161,0.184172,0.282594,0.000736,-0.000875,0.000188,-0.999999,0.038461,0.137591,0.300545,0.215383,0.140706,0.428368,0.168517,0.141561,0.560977,-0.122332,0.143352,0.487019,-0.123627,0.141758,0.558481,0.231278,0.122126,0.562570,0.038909,0.125712,0.380383,0.039702,0.134715,0.299516,-0.093420,0.211482,0.246206,,,,0.042862,0.159887,0.228522,-0.103062,0.169405,0.304912,0.197627,0.130703,0.380914,0.197936,0.129582,0.298314,0.196107,0.127927,0.218635,-0.106786,0.142017,0.379009,,,,,,,,,,,,,,,,,,,0.262840,0.252613,-0.000975,0.149649,0.178304,0.115889,0.218326,0.248657,-0.007519,0.203560,0.168105,0.156506,0.185702,0.212855,0.136683,-0.119550,0.254578,0.118141,-0.137605,0.294762,0.133969,-0.141554,0.291442,0.200197,-0.122647,0.331528,0.245693,-0.177008,0.367529,0.250140
886,3.691667,-0.844013,0.116367,-0.136711,-0.505382,0.150973,0.140729,0.212944,-0.577865,-0.042021,0.671572,-0.461842,-0.087289,0.184109,0.282586,0.000749,-0.000852,0.000178,-0.999999,0.038449,0.137577,0.300513,0.215352,0.140697,0.428342,0.168496,0.141560,0.560953,-0.122344,0.143343,0.486982,-0.123641,0.141743,0.558437,0.231247,0.122121,0.562552,0.038894,0.125707,0.380359,0.039677,0.134707,0.299500,-0.093429,0.211444,0.246193,,,,0.042832,0.159866,0.228491,-0.103074,0.169362,0.304898,0.197587,0.130692,0.380896,0.197893,0.129573,0.298294,0.196074,0.127920,0.218613,-0.106821,0.141977,0.378981,,,,,,,,,,,,,,,,,,,0.263573,0.252805,-0.000792,0.150702,0.177746,0.115822,0.219044,0.248736,-0.007386,0.204439,0.168031,0.156502,0.186497,0.212731,0.136774,-0.119650,0.254534,0.118140,-0.137622,0.294773,0.133973,-0.141583,0.291424,0.200190,-0.122651,0.331504,0.245693,-0.177009,0.367522,0.250143
887,3.695833,-0.844259,0.115192,-0.138060,-0.504874,0.151821,0.140416,0.212936,-0.577918,-0.041931,0.671683,-0.461620,-0.087398,0.184065,0.282572,0.000610,-0.000789,0.000232,-0.999999,0.038413,0.137626,0.300496,0.215301,0.140705,0.428320,0.168451,0.141546,0.560908,-0.122387,0.143348,0.486953,-0.123662,0.141737,0.558405,0.231090,0.122048,0.562612,0.038855,0.125705,0.380346,0.039637,0.134700,0.299483,-0.093465,0.211447,0.246193,,,,0.042792,0.159854,0.228469,-0.103105,0.169322,0.304876,0.197543,0.130699,0.380868,0.197844,0.129588,0.298264,0.196022,0.127930,0.218593,-0.106878,0.141937,0.378955,,,,,,,,,,,,,,,,,,,0.264254,0.252958,-0.000653,0.151580,0.177455,0.115832,0.219778,0.248812,-0.007268,0.205237,0.167898,0.156584,0.187135,0.212625,0.136859,-0.119744,0.254525,0.118139,-0.137648,0.294796,0.133989,-0.141630,0.291411,0.200186,-0.122678,0.331495,0.245697,-0.177035,0.367518,0.250163
888,3.700000,-0.844525,0.114177,-0.138927,-0.504421,0.152712,0.140152,0.212995,-0.578053,-0.041853,0.671754,-0.461356,-0.087495,0.184023,0.282561,0.000710,-0.000846,0.000156,-0.999999,0.038401,0.137597,0.300452,0.215284,0.140713,0.428287,0.168444,0.141542,0.560872,-0.122384,0.143349,0.486916,-0.123666,0.141730,0.558375,0.231182,0.122149,0.562509,0.038834,0.125722,0.380322,0.039631,0.134718,0.299463,-0.093474,0.211431,0.246179,,,,0.042777,0.159857,0.228448,-0.103122,0.169297,0.304858,0.197522,0.130705,0.380845,0.197825,0.129597,0.298245,0.196004,0.127940,0.218578,-0.106890,0.141910,0.378918,,,,,,,,,,,,,,,,,,,0.264947,0.253101,-0.000505,0.152407,0.177229,0.115899,0.220461,0.248895,-0.007093,0.206085,0.167827,0.156720,0.187858,0.212491,0.136953,-0.119801,0.254531,0.118149,-0.137646,0.294857,0.134007,-0.141650,0.291427,0.200205,-0.122687,0.331489,0.245721,-0.177042,0.367508,0.250190
889,3.704167,-0.844775,0.113299,-0.139547,-0.504029,0.153641,0.139896,0.213091,-0.578249,-0.041965,0.671707,-0.461169,-0.087521,0.183990,0.282564,0.000708,-0.000842,0.000158,-0.999999,0.038405,0.137592,0.300444,0.215271,0.140709,0.428289,0.168458,0.141529,0.560859,-0.122385,0.143341,0.486907,-0.123661,0.141729,0.558360,0.231186,0.122144,0.562507,0.038836,0.125729,0.380321,0.039627,0.134703,0.299461,-0.093484,0.211440,0.246204,,,,0.042767,0.159865,0.228446,-0.103135,0.169270,0.304850,0.197521,0.130701,0.380841,0.197826,0.129605,0.298242,0.196002,0.127948,0.218566,-0.106909,0.141903,0.378910,,,,,,,,,,,,,,,,,,,0.265655,0.253195,-0.000310,0.153307,0.177011,0.115997,0.221154,0.248913,-0.006906,0.206911,0.167754,0.156826,0.188678,0.212351,0.137082,-0.119791,0.254591,0.118191,-0.137631,0.294919,0.134066,-0.141638,0.291447,0.200259,-0.122695,0.331473,0.245788,-0.177046,0.367496,0.250273
890,3.708333,-0.845004,0.112878,-0.139813,-0.503666,0.154460,0.139659,0.213185,-0.578537,-0.042139,0.671578,-0.460979,-0.087515,0.183927,0.282576,0.000693,-0.000838,0.000155,-0.999999,0.038443,0.137577,0.300451,0.215305,0.140693,0.428297,0.168492,0.141513,0.560862,-0.122351,0.143317,0.486919,-0.123613,0.141706,0.558358,0.231216,0.122117,0.562520,0.038858,0.125699,0.380329,0.039650,0.134686,0.299469,-0.093471,0.211415,0.246227,,,,0.042799,0.159850,0.228469,-0.103134,0.169233,0.304862,0.197549,0.130690,0.380851,0.197851,0.129568,0.298247,0.196034,0.127937,0.218583,-0.106878,0.141848,0.378924,,,,,,,,,,,,,,,,,,,0.266331,0.253224,-0.000114,0.154110,0.176827,0.116127,0.221873,0.248909,-0.006773,0.207667,0.167602,0.156947,0.189439,0.212219,0.137227,-0.119726,0.254653,0.118254,-0.137579,0.294963,0.134138,-0.141603,0.291441,0.200340,-0.122689,0.331429,0.245881,-0.177031,0.367453,0.250387
891,3.712500,-0.845212,0.113085,-0.139103,-0.503467,0.155193,0.139542,0.213358,-0.578863,-0.042428,0.671391,-0.460815,-0.087496,0.183881,0.282603,0.000583,-0.000766,0.000204,-1.000000,0.038475,0.137588,0.300496,0.215324,0.140671,0.428335,0.168530,0.141497,0.560907,-0.122328,0.143293,0.486942,-0.123600,0.141675,0.558392,0.231127,0.122011,0.562632,0.038879,0.125670,0.380351,0.039670,0.134653,0.299495,-0.093469,0.211413,0.246277,,,,0.042806,0.159826,0.228496,-0.103149,0.169189,0.304882,0.197576,0.130689,0.380886,0.197871,0.129555,0.298284,0.196052,0.127903,0.218626,-0.106871,0.141817,0.378959,,,,,,,,,,,,,,,,,,,0.266960,0.253234,0.000029,0.154743,0.176856,0.116359,0.222514,0.248829,-0.006605,0.208425,0.167421,0.157106,0.190123,0.212105,0.137399,-0.119662,0.254746,0.118328,-0.137538,0.295040,0.134247,-0.141571,0.291452,0.200449,-0.122699,0.331404,0.246023,-0.177045,0.367414,0.250540
892,3.716667,-0.845260,0.113674,-0.137605,-0.503665,0.155993,0.139662,0.213667,-0.579392,-0.042656,0.671145,-0.460488,-0.087541,0.183814,0.282618,0.000295,-0.000749,0.000166,-1.000000,0.038523,0.137738,0.300511,0.215428,0.140770,0.428340,0.168555,0.141496,0.560928,-0.122302,0.143302,0.486963,-0.123580,0.141685,0.558416,0.231154,0.122023,0.562643,0.038903,0.125696,0.380375,0.039694,0.134662,0.299506,-0.093454,0.211407,0.246305,,,,0.042824,0.159858,0.228537,-0.103144,0.169160,0.304886,0.197592,0.130689,0.380909,0.197897,0.129555,0.298299,0.196078,0.127922,0.218647,-0.106853,0.141803,0.378977,,,,,,,,,,,,,,,,,,,0.267646,0.253196,0.000182,0.155393,0.177091,0.116756,0.223157,0.248739,-0.006442,0.209243,0.167430,0.157260,0.190923,0.212045,0.137614,-0.119578,0.254871,0.118395,-0.137481,0.295159,0.134369,-0.141547,0.291479,0.200554,-0.122726,0.331381,0.246183,-0.177059,0.367376,0.250695
893,3.720833,-0.845125,0.112401,-0.138854,-0.503834,0.156826,0.139500,0.213858,-0.579880,-0.042971,0.670879,-0.460233,-0.087563,0.183780,0.282621,0.000273,-0.000760,0.000164,-1.000000,0.038520,0.137773,0.300526,0.215441,0.140808,0.428350,0.168551,0.141521,0.560946,-0.122308,0.143312,0.486983,-0.123581,0.141723,0.558437,0.231164,0.122039,0.562648,0.038908,0.125728,0.380383,0.039701,0.134688,0.299515,-0.093461,0.211437,0.246333,,,,0.042836,0.159894,0.228548,-0.103152,0.169144,0.304888,0.197603,0.130714,0.380913,0.197904,0.129591,0.298317,0.196085,0.127952,0.218654,-0.106847,0.141820,0.378995,,,,,,,,,,,,,,,,,,,0.268241,0.253091,0.000317,0.156231,0.176726,0.116798,0.223801,0.248649,-0.006269,0.209964,0.167387,0.157516,0.191637,0.212030,0.137808,-0.119509,0.255038,0.118473,-0.137436,0.295275,0.134474,-0.141530,0.291543,0.200646,-0.122766,0.331376,0.246340,-0.177095,0.367352,0.250854
894,3.725000,-0.845050,0.112256,-0.138655,-0.504048,0.157533,0.139444,0.214062,-0.580282,-0.043254,0.670627,-0.460066,-0.087579,0.183762,0.282630,0.000274,-0.000776,0.000149,-1.000000,0.038515,0.137796,0.300525,0.215450,0.140836,0.428338,0.168553,0.141559,0.560941,-0.122315,0.143332,0.486991,-0.123588,0.141740,0.558441,0.231173,0.122061,0.562642,0.038933,0.125753,0.380370,0.039711,0.134702,0.299503,-0.093436,0.211420,0.246327,,,,0.042857,0.159944,0.228541,-0.103144,0.169111,0.304858,0.197626,0.130736,0.380903,0.197927,0.129621,0.298298,0.196107,0.127983,0.218634,-0.106810,0.141819,0.378967,,,,,,,,,,,,,,,,,,,0.268854,0.252900,0.000393,0.156914,0.176592,0.116949,0.224380,0.248532,-0.006118,0.210638,0.167287,0.157698,0.192299,0.211999,0.137977,-0.119461,0.255161,0.118534,-0.137401,0.295389,0.134556,-0.141515,0.291598,0.200725,-0.122812,0.331383,0.246478,-0.177149,0.367329,0.250991
895,3.729167,-0.844729,0.113211,-0.138344,-0.504458,0.157940,0.139574,0.214249,-0.580714,-0.043348,0.670454,-0.459765,-0.087681,0.183714,0.282649,0.000380,-0.000845,0.000100,-1.000000,0.038500,0.137781,0.300511,0.215455,0.140851,0.428323,0.168539,0.141573,0.560948,-0.122324,0.143354,0.486986,-0.123602,0.141762,0.558448,0.231282,0.122160,0.562551,0.038936,0.125763,0.380365,0.039716,0.134719,0.299491,-0.093424,0.211411,0.246337,,,,0.042856,0.159956,0.228543,-0.103149,0.169047,0.304836,0.197629,0.130752,0.380893,0.197925,0.129646,0.298286,0.196114,0.127997,0.218625,-0.106813,0.141791,0.378946,,,,,,,,,,,,,,,,,,,0.269606,0.252657,0.000579,0.157432,0.176648,0.117133,0.225100,0.248350,-0.005985,0.211119,0.167299,0.157831,0.192909,0.211991,0.138149,-0.119455,0.255242,0.118596,-0.137378,0.295494,0.134640,-0.141512,0.291640,0.200788,-0.122873,0.331374,0.246605,-0.177204,0.367318,0.251123
896,3.733333,-0.844454,0.115496,-0.137864,-0.504531,0.158002,0.139706,0.214322,-0.581156,-0.043550,0.670243,-0.459495,-0.087757,0.183659,0.282649,0.000340,-0.000862,0.000072,-1.000000,0.038482,0.137810,0.300502,0.215494,0.140881,0.428279,0.168509,0.141590,0.560949,-0.122359,0.143360,0.486990,-0.123627,0.141763,0.558450,0.231281,0.122178,0.562539,0.038938,0.125773,0.380363,0.039714,0.134733,0.299487,-0.093412,0.211381,0.246340,,,,0.042849,0.159979,0.228540,-0.103147,0.169001,0.304818,0.197622,0.130773,0.380882,0.197916,0.129658,0.298281,0.196106,0.128018,0.218614,-0.106825,0.141774,0.378929,,,,,,,,,,,,,,,,,,,0.270518,0.252392,0.000839,0.157830,0.176846,0.117273,0.225992,0.248254,-0.005785,0.211384,0.167195,0.158011,0.193371,0.211958,0.138270,-0.119436,0.255344,0.118647,-0.137361,0.295596,0.134730,-0.141525,0.291651,0.200845,-0.122922,0.331357,0.246735,-0.177281,0.367309,0.251261
897,3.737500,-0.844155,0.118045,-0.137449,-0.504555,0.157905,0.139775,0.214365,-0.581544,-0.043789,0.670009,-0.459323,-0.087796,0.183634,0.282648,0.000402,-0.000867,0.000103,-1.000000,0.038448,0.137782,0.300512,0.215429,0.140848,0.428312,0.168487,0.141587,0.560954,-0.122387,0.143379,0.486997,-0.123652,0.141762,0.558454,0.231262,0.122176,0.562539,0.038912,0.125767,0.380361,0.039688,0.134738,0.299491,-0.093428,0.211403,0.246376,,,,0.042841,0.159992,0.228549,-0.103171,0.168965,0.304822,0.197598,0.130765,0.380881,0.197900,0.129657,0.298279,0.196082,0.128023,0.218614,-0.106851,0.141756,0.378927,,,,,,,,,,,,,,,,,,,0.271352,0.252069,0.001185,0.158086,0.177015,0.117371,0.226869,0.248036,-0.005584,0.211538,0.167023,0.158156,0.193769,0.211849,0.138387,-0.119398,0.255454,0.118676,-0.137350,0.295694,0.134819,-0.141535,0.291687,0.200908,-0.122978,0.331353,0.246846,-0.177345,0.367296,0.251371
898,3.741667,-0.843924,0.120709,-0.136529,-0.504560,0.157821,0.139800,0.214391,-0.581910,-0.044137,0.669772,-0.459171,-0.087777,0.183607,0.282617,0.000411,-0.000858,0.000091,-1.000000,0.038452,0.137778,0.300504,0.215436,0.140853,0.428306,0.168477,0.141584,0.560954,-0.122385,0.143369,0.486983,-0.123650,0.141766,0.558447,0.231260,0.122186,0.562528,0.038913,0.125779,0.380351,0.039692,0.134718,0.299476,-0.093426,0.211409,0.246394,,,,0.042838,0.160008,0.228550,-0.103170,0.168945,0.304807,0.197601,0.130765,0.380874,0.197900,0.129649,0.298266,0.196084,0.128024,0.218609,-0.106857,0.141713,0.378904,,,,,,,,,,,,,,,,,,,0.272168,0.251652,0.001445,0.158269,0.177139,0.117445,0.227628,0.247817,-0.005431,0.211711,0.166806,0.158270,0.194168,0.211671,0.138489,-0.119331,0.255595,0.118688,-0.137311,0.295775,0.134887,-0.141534,0.291713,0.200965,-0.123002,0.331354,0.246954,-0.177376,0.367275,0.251485
899,3.745833,-0.843655,0.122158,-0.137136,-0.504496,0.157847,0.139617,0.214367,-0.582176,-0.044524,0.669571,-0.459090,-0.087726,0.183594,0.282589,0.000386,-0.000850,0.000109,-1.000000,0.038454,0.137780,0.300498,0.215432,0.140848,0.428298,0.168483,0.141568,0.560947,-0.122376,0.143359,0.486975,-0.123659,0.141770,0.558439,0.231255,0.122164,0.562530,0.038908,0.125763,0.380349,0.039687,0.134694,0.299477,-0.093439,0.211396,0.246409,,,,0.042843,0.159969,0.228552,-0.103192,0.168923,0.304806,0.197595,0.130737,0.380867,0.197893,0.129634,0.298272,0.196083,0.127991,0.218608,-0.106871,0.141681,0.378908,,,,,,,,,,,,,,,,,,,0.272902,0.251187,0.001708,0.158643,0.176889,0.117358,0.228447,0.247593,-0.005221,0.211897,0.166578,0.158386,0.194561,0.211464,0.138612,-0.119257,0.255737,0.118700,-0.137306,0.295843,0.134959,-0.141539,0.291726,0.201025,-0.123009,0.331354,0.247062,-0.177402,0.367261,0.251578
900,3.750000,-0.843514,0.123953,-0.136852,-0.504373,0.157896,0.139489,0.214434,-0.582469,-0.044798,0.669405,-0.458933,-0.087686,0.183556,0.282557,0.000315,-0.000786,0.000174,-1.000000,0.038478,0.137772,0.300500,0.215441,0.140811,0.428292,0.168505,0.141551,0.560932,-0.122356,0.143335,0.486966,-0.123633,0.141742,0.558425,0.231153,0.122049,0.562609,0.038907,0.125709,0.380340,0.039692,0.134638,0.299470,-0.093424,0.211367,0.246407,,,,0.042851,0.159925,0.228544,-0.103192,0.168860,0.304782,0.197604,0.130709,0.380869,0.197903,0.129597,0.298274,0.196095,0.127960,0.218601,-0.106867,0.141621,0.378893,,,,,,,,,,,,,,,,,,,0.273618,0.250798,0.002005,0.158927,0.176795,0.117399,0.229150,0.247385,-0.004996,0.212118,0.166292,0.158591,0.194983,0.211292,0.138795,-0.119159,0.255848,0.118710,-0.137261,0.295899,0.135018,-0.141525,0.291726,0.201070,-0.122987,0.331335,0.247142,-0.177386,0.367249,0.251668
