Format Version,1.23,Take Name,cap_116,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.48.34.944 PM,Total Frames in Take,1879,Total Exported Frames,1879,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
820,3.416667,-0.812184,-0.287662,-0.019061,-0.507192,0.173623,0.175863,0.241807,-0.409693,0.171031,-0.782492,-0.436585,0.183063,0.160993,0.244779,0.003679,0.000789,-0.000548,-0.999993,0.038957,0.136709,0.300169,0.215221,0.140862,0.428531,0.168454,0.141597,0.561024,-0.122461,0.143309,0.487004,-0.124064,0.142308,0.556522,0.230899,0.123715,0.563010,0.039069,0.126312,0.380414,0.038011,0.143841,0.224579,0.170710,0.175603,0.270529,-0.108149,0.133364,0.225790,0.039137,0.130346,0.299088,-0.108098,0.132756,0.298683,0.196920,0.147868,0.300681,0.189688,0.184026,0.229720,0.215195,0.131552,0.537237,-0.107699,0.133159,0.378011,0.197834,0.131346,0.381054,,,,,,,,,,,,,,,,,,,,,,0.078445,0.264103,0.009207,0.104216,0.180714,0.164703,0.047586,0.238222,0.029546,0.165218,0.208107,0.166734,0.119143,0.231988,0.163707,0.237805,0.333827,0.260661,0.264988,0.334154,0.222041,0.270252,0.269927,0.202154,0.266643,0.245316,0.143897,0.330114,0.247830,0.128017
821,3.420833,-0.812004,-0.288654,-0.018912,-0.506922,0.173669,0.175788,0.241913,-0.410590,0.171754,-0.782047,-0.436256,0.182941,0.161155,0.245102,0.003653,0.000727,-0.000564,-0.999993,0.038925,0.136711,0.300140,0.215209,0.140850,0.428525,0.168459,0.141604,0.561008,-0.122443,0.143302,0.486997,-0.124062,0.142283,0.556510,0.230865,0.123714,0.562882,0.039068,0.126296,0.380408,0.038015,0.143788,0.224568,0.170681,0.175590,0.270648,-0.108138,0.133347,0.225783,0.039149,0.130314,0.299074,-0.108077,0.132743,0.298666,0.196918,0.147837,0.300687,0.189666,0.184041,0.229721,0.215196,0.131541,0.537235,-0.107695,0.133146,0.378000,0.197837,0.131322,0.381030,,,,,,,,,,,,,,,,,,,,,,0.078027,0.263891,0.009468,0.104140,0.180561,0.164885,0.047238,0.237985,0.029834,0.165119,0.208033,0.166858,0.118989,0.231830,0.163903,0.237715,0.333958,0.261368,0.264966,0.334344,0.222701,0.270111,0.270197,0.202635,0.266430,0.245670,0.144296,0.329889,0.248238,0.128401
822,3.425000,-0.811712,-0.289774,-0.018853,-0.506754,0.173708,0.175707,0.241997,-0.411245,0.171414,-0.782017,-0.435826,0.182927,0.161479,0.245657,0.003640,0.000786,-0.000562,-0.999993,0.038960,0.136704,0.300163,0.215218,0.140852,0.428534,0.168460,0.141580,0.561013,-0.122442,0.143283,0.486998,-0.124060,0.142279,0.556518,0.230901,0.123691,0.562996,0.039069,0.126287,0.380418,0.038007,0.143707,0.224575,0.170653,0.175473,0.270826,-0.108136,0.133325,0.225786,0.039147,0.130276,0.299085,-0.108077,0.132731,0.298673,0.196898,0.147871,0.300694,0.188627,0.185316,0.230387,0.215200,0.131539,0.537246,-0.107697,0.133131,0.378010,0.197846,0.131300,0.381033,,,,,,,,,,,,,,,,,,,,,,0.077604,0.263595,0.009672,0.104053,0.180304,0.165062,0.046871,0.237646,0.030090,0.165006,0.207948,0.166943,0.118816,0.231636,0.164049,0.237529,0.334348,0.261847,0.264786,0.334605,0.223423,0.269947,0.270508,0.203131,0.266190,0.246219,0.144851,0.329604,0.248817,0.128838
823,3.429167,-0.811254,-0.289069,-0.016808,-0.507961,0.173454,0.175739,0.242299,-0.412460,0.173555,-0.781226,-0.435248,0.182646,0.161466,0.245657,0.003561,0.000783,-0.000563,-0.999993,0.038950,0.136728,0.300183,0.215212,0.140857,0.428561,0.168438,0.141564,0.561030,-0.122452,0.143274,0.487022,-0.124062,0.142266,0.556540,0.230896,0.123673,0.563007,0.039058,0.126263,0.380438,0.038017,0.143577,0.224578,0.170450,0.175560,0.271134,-0.108140,0.133330,0.225815,0.039142,0.130249,0.299103,-0.108089,0.132722,0.298696,0.196886,0.148065,0.300767,0.189637,0.184025,0.229677,0.215198,0.131488,0.537262,-0.107711,0.133129,0.378036,0.197838,0.131304,0.381060,,,,,,,,,,,,,,,,,,,,,,0.077149,0.263262,0.009844,0.103492,0.180207,0.165815,0.046458,0.237206,0.030293,0.164854,0.207839,0.166995,0.118580,0.231423,0.164181,0.237458,0.334194,0.262746,0.264524,0.334663,0.224055,0.269723,0.270643,0.203637,0.266010,0.246604,0.145245,0.329352,0.249227,0.129197
824,3.433333,-0.810730,-0.292436,-0.018919,-0.506795,0.173714,0.175619,0.242124,-0.412846,0.174826,-0.781008,-0.434764,0.182399,0.161542,0.245745,0.003617,0.000779,-0.000560,-0.999993,0.038943,0.136698,0.300207,0.215202,0.140839,0.428583,0.168455,0.141559,0.561056,-0.122464,0.143269,0.487044,-0.124070,0.142264,0.556563,0.230880,0.123677,0.563029,0.039054,0.126249,0.380456,0.038166,0.143947,0.224709,0.170299,0.175436,0.271433,-0.108153,0.133316,0.225830,0.039138,0.130239,0.299122,-0.108095,0.132708,0.298717,0.196837,0.148282,0.300821,0.189568,0.184081,0.229643,0.215197,0.131479,0.537295,-0.107720,0.133108,0.378055,0.197828,0.131293,0.381084,,,,,,,,,,,,,,,,,,,,,,0.076603,0.262771,0.009967,0.103837,0.179819,0.165355,0.046026,0.236671,0.030454,0.164691,0.207714,0.167035,0.118322,0.231193,0.164273,0.237253,0.334208,0.263354,0.264280,0.334781,0.224662,0.269531,0.270808,0.204080,0.265857,0.246937,0.145615,0.329196,0.249557,0.129571
825,3.437500,-0.810103,-0.293909,-0.019111,-0.506937,0.173690,0.175602,0.242137,-0.413395,0.175865,-0.780909,-0.434002,0.182228,0.161472,0.245866,0.002170,0.000906,-0.000778,-0.999997,0.039043,0.137409,0.300207,0.215467,0.141313,0.428584,0.168436,0.141560,0.561077,-0.122474,0.143260,0.487054,-0.124082,0.142266,0.556572,0.230879,0.123668,0.563050,0.039031,0.126262,0.380472,0.038170,0.143851,0.224693,0.170188,0.175257,0.271715,-0.108164,0.133330,0.225838,0.039126,0.130232,0.299139,-0.108115,0.132713,0.298727,0.196811,0.148432,0.300847,0.189500,0.184122,0.229593,0.215187,0.131467,0.537302,-0.107729,0.133123,0.378067,0.197815,0.131321,0.381107,,,,,,,,,,,,,,,,,,,,,,0.076058,0.262279,0.010005,0.103711,0.179533,0.165437,0.045611,0.236111,0.030562,0.164501,0.207611,0.167039,0.118051,0.230948,0.164297,0.236989,0.334111,0.263977,0.263970,0.334778,0.225211,0.269338,0.270915,0.204541,0.265675,0.247176,0.145970,0.329009,0.249853,0.129959
826,3.441667,-0.809491,-0.295349,-0.019380,-0.507067,0.173650,0.175533,0.242113,-0.414233,0.176432,-0.780842,-0.433092,0.182118,0.161358,0.246090,0.002204,0.000897,-0.000779,-0.999997,0.039037,0.137399,0.300205,0.215461,0.141311,0.428573,0.168436,0.141562,0.561074,-0.122482,0.143266,0.487060,-0.124085,0.142272,0.556566,0.230886,0.123681,0.563051,0.039030,0.126256,0.380463,0.038196,0.143801,0.224688,0.170060,0.175109,0.271972,-0.108174,0.133335,0.225844,0.039124,0.130231,0.299139,-0.108122,0.132710,0.298726,0.196775,0.148584,0.300844,0.189467,0.184133,0.229546,0.215204,0.131495,0.537288,-0.107739,0.133119,0.378073,0.197802,0.131341,0.381106,,,,,,,,,,,,,,,,,,,,,,0.075554,0.261757,0.010003,0.103608,0.179198,0.165470,0.045171,0.235505,0.030601,0.164290,0.207444,0.167030,0.117783,0.230671,0.164279,0.236669,0.334012,0.264588,0.263661,0.334840,0.225864,0.269099,0.271016,0.204969,0.265390,0.247408,0.146361,0.328737,0.250175,0.130308
827,3.445833,-0.808810,-0.296622,-0.019515,-0.507406,0.173589,0.175522,0.242092,-0.415056,0.177059,-0.780497,-0.432669,0.181908,0.161298,0.246357,0.002199,0.000910,-0.000785,-0.999997,0.039040,0.137418,0.300190,0.215468,0.141327,0.428563,0.168441,0.141576,0.561062,-0.122497,0.143290,0.487045,-0.124092,0.142280,0.556544,0.230881,0.123708,0.563043,0.039025,0.126261,0.380451,0.038052,0.143047,0.224444,0.169930,0.175006,0.272236,-0.108180,0.133356,0.225834,0.039112,0.130231,0.299116,-0.108125,0.132721,0.298717,0.196778,0.148715,0.300821,0.189443,0.184119,0.229448,0.215214,0.131509,0.537264,-0.107740,0.133138,0.378063,0.197792,0.131377,0.381096,,,,,,,,,,,,,,,,,,,,,,0.075077,0.261229,0.009981,0.103449,0.178938,0.165506,0.044773,0.234876,0.030596,0.164105,0.207312,0.166965,0.117516,0.230421,0.164249,0.236457,0.333934,0.265185,0.263373,0.334885,0.226446,0.268827,0.271033,0.205405,0.265111,0.247571,0.146728,0.328390,0.250395,0.130648
828,3.450000,-0.808213,-0.297809,-0.019378,-0.507667,0.173591,0.175425,0.242004,-0.415425,0.177997,-0.780463,-0.431992,0.181630,0.161266,0.246367,0.002160,0.000852,-0.000791,-0.999997,0.039014,0.137443,0.300166,0.215470,0.141338,0.428554,0.168445,0.141587,0.561048,-0.122491,0.143292,0.487036,-0.124084,0.142285,0.556543,0.230857,0.123716,0.562932,0.039027,0.126265,0.380446,0.038060,0.142851,0.224395,0.169832,0.174737,0.272539,-0.108175,0.133361,0.225830,0.039115,0.130225,0.299109,-0.108127,0.132751,0.298713,0.196757,0.148848,0.300814,0.189421,0.184061,0.229346,0.215213,0.131538,0.537241,-0.107737,0.133151,0.378054,0.197785,0.131414,0.381092,,,,,,,,,,,,,,,,,,,,,,0.074584,0.260642,0.009904,0.103336,0.178624,0.165494,0.044417,0.234272,0.030624,0.163947,0.207119,0.166859,0.117303,0.230090,0.164159,0.236223,0.333793,0.265694,0.264166,0.334901,0.227467,0.268323,0.271295,0.205486,0.264861,0.247669,0.147077,0.328202,0.250745,0.131010
829,3.454167,-0.807719,-0.298994,-0.019619,-0.507748,0.173551,0.175283,0.241896,-0.416047,0.178294,-0.780468,-0.431261,0.181545,0.161011,0.246617,0.000949,0.000839,-0.000376,-0.999999,0.038883,0.137882,0.300097,0.215467,0.141347,0.428544,0.168454,0.141170,0.560909,-0.122491,0.143310,0.487029,-0.124080,0.142305,0.556529,0.230142,0.123565,0.562750,0.039026,0.126275,0.380440,0.038090,0.142601,0.224326,0.169654,0.174606,0.272891,-0.108172,0.133382,0.225822,0.039125,0.130191,0.299108,-0.108128,0.132754,0.298702,0.196749,0.148909,0.300798,0.189404,0.183963,0.229227,0.215221,0.131538,0.537230,-0.107743,0.133171,0.378046,0.197789,0.131447,0.381090,,,,,,,,,,,,,,,,,,,,,,0.074166,0.260157,0.009795,0.103214,0.178236,0.165436,0.044055,0.233689,0.030593,0.163777,0.206928,0.166782,0.117104,0.229762,0.164046,0.235946,0.333610,0.266210,0.262828,0.334673,0.227486,0.268092,0.271178,0.205888,0.264628,0.247649,0.147412,0.327980,0.250848,0.131316
830,3.458333,-0.807322,-0.298919,-0.018243,-0.508475,0.173491,0.175135,0.241855,-0.416948,0.178027,-0.780589,-0.430282,0.181608,0.160656,0.246989,0.001568,0.000874,-0.000619,-0.999998,0.039028,0.137643,0.300146,0.215465,0.141356,0.428545,0.168454,0.141174,0.560905,-0.122492,0.143307,0.487027,-0.124081,0.142303,0.556527,0.230880,0.123714,0.563024,0.039033,0.126270,0.380441,0.038089,0.142302,0.224275,0.169999,0.174181,0.273059,-0.108170,0.133391,0.225820,0.039130,0.130152,0.299103,-0.108115,0.132759,0.298697,0.196736,0.148912,0.300783,0.189435,0.183675,0.229112,0.215200,0.131560,0.537229,-0.107735,0.133170,0.378040,0.197789,0.131452,0.381090,,,,,,,,,,,,,,,,,,,,,,0.073788,0.259688,0.009689,0.103023,0.178005,0.165755,0.043755,0.233173,0.030551,0.163687,0.206622,0.166595,0.116926,0.229412,0.163925,0.235629,0.333360,0.266738,0.263460,0.334785,0.228440,0.267869,0.271058,0.206257,0.264386,0.247600,0.147810,0.327722,0.250914,0.131583
831,3.462500,-0.807167,-0.299567,-0.018175,-0.508341,0.173465,0.174849,0.241686,-0.417513,0.177861,-0.780620,-0.429745,0.181515,0.160397,0.247349,0.001585,0.000877,-0.000603,-0.999998,0.039023,0.137647,0.300141,0.215460,0.141360,0.428534,0.168433,0.141180,0.560895,-0.122495,0.143325,0.487017,-0.124080,0.142320,0.556527,0.230877,0.123724,0.563029,0.039032,0.126273,0.380434,0.038092,0.141990,0.224225,0.169907,0.173886,0.273363,-0.108172,0.133412,0.225815,0.039122,0.130114,0.299099,-0.108125,0.132774,0.298682,0.196739,0.148942,0.300755,0.189924,0.182703,0.229098,0.215190,0.131577,0.537218,-0.107732,0.133173,0.378039,0.197785,0.131484,0.381095,,,,,,,,,,,,,,,,,,,,,,0.073474,0.259287,0.009608,0.102930,0.177624,0.165644,0.043482,0.232759,0.030477,0.163585,0.206323,0.166448,0.116767,0.229075,0.163799,0.235341,0.333138,0.267148,0.262218,0.334387,0.228458,0.267634,0.270934,0.206643,0.264110,0.247535,0.148174,0.327420,0.250888,0.131861
832,3.466667,-0.807195,-0.299817,-0.017880,-0.508159,0.173429,0.174451,0.241473,-0.417965,0.178222,-0.780579,-0.429230,0.181279,0.160024,0.247558,0.001550,0.000884,-0.000614,-0.999998,0.039022,0.137668,0.300128,0.215454,0.141378,0.428528,0.168441,0.141194,0.560878,-0.122500,0.143326,0.487002,-0.124086,0.142321,0.556513,0.230864,0.123724,0.563021,0.039025,0.126255,0.380427,0.038118,0.141592,0.224137,0.169903,0.173488,0.273720,-0.108174,0.133423,0.225807,0.039124,0.130065,0.299079,-0.108129,0.132778,0.298673,0.196722,0.148916,0.300732,0.189946,0.182323,0.228869,0.215185,0.131625,0.537206,-0.107733,0.133187,0.378027,0.197780,0.131501,0.381089,,,,,,,,,,,,,,,,,,,,,,0.073235,0.258902,0.009519,0.102845,0.177199,0.165485,0.043276,0.232373,0.030364,0.163449,0.205914,0.166203,0.116664,0.228734,0.163677,0.234966,0.332712,0.267571,0.261899,0.334117,0.228823,0.267370,0.270761,0.207007,0.263886,0.247389,0.148477,0.326988,0.250699,0.132166
833,3.470833,-0.807302,-0.299995,-0.017585,-0.507895,0.173438,0.174048,0.241234,-0.418417,0.178054,-0.780713,-0.428616,0.181205,0.159678,0.247871,0.001549,0.000892,-0.000613,-0.999998,0.039012,0.137682,0.300112,0.215434,0.141394,0.428501,0.168425,0.141208,0.560860,-0.122514,0.143338,0.486987,-0.124105,0.142337,0.556487,0.230864,0.123733,0.563026,0.039001,0.126249,0.380411,0.038142,0.141198,0.224037,0.169431,0.173155,0.274273,-0.108186,0.133450,0.225779,0.039113,0.130016,0.299061,-0.108146,0.132794,0.298646,0.196715,0.148859,0.300671,0.189960,0.181975,0.228677,0.215182,0.131670,0.537188,-0.107751,0.133190,0.378013,0.197758,0.131529,0.381062,,,,,,,,,,,,,,,,,,,,,,0.073064,0.258585,0.009415,0.102795,0.176842,0.165321,0.043126,0.232051,0.030242,0.163391,0.205542,0.165953,0.116605,0.228352,0.163510,0.234681,0.332418,0.267932,0.261542,0.333949,0.229176,0.267116,0.270545,0.207343,0.263640,0.247221,0.148805,0.326719,0.250639,0.132477
834,3.475000,-0.807461,-0.300050,-0.017372,-0.507616,0.173465,0.173627,0.241013,-0.418923,0.177200,-0.781032,-0.427892,0.181267,0.159229,0.248293,0.002095,0.000867,-0.000788,-0.999997,0.038991,0.137512,0.300103,0.215436,0.141395,0.428484,0.168412,0.141623,0.560988,-0.122519,0.143334,0.486972,-0.124101,0.142327,0.556473,0.230825,0.123745,0.562892,0.038990,0.126231,0.380391,0.038142,0.140870,0.223973,0.169334,0.172776,0.274677,-0.108195,0.133451,0.225752,0.039110,0.129953,0.299040,-0.108155,0.132795,0.298628,0.196720,0.148726,0.300613,0.190033,0.181538,0.228511,0.215181,0.131696,0.537165,-0.107752,0.133177,0.377989,0.197759,0.131530,0.381050,,,,,,,,,,,,,,,,,,,,,,0.072994,0.258291,0.009294,0.102778,0.176493,0.165131,0.043024,0.231762,0.030130,0.163392,0.205164,0.165760,0.116590,0.227968,0.163340,0.234382,0.332118,0.268225,0.261135,0.333637,0.229531,0.266856,0.270244,0.207648,0.263379,0.246911,0.149108,0.326490,0.250502,0.132708
835,3.479167,-0.807725,-0.299798,-0.017055,-0.507357,0.173489,0.173188,0.240815,-0.418876,0.175666,-0.782015,-0.426775,0.181392,0.158745,0.248761,0.001903,0.000903,-0.000809,-0.999997,0.039019,0.137605,0.300098,0.215487,0.141454,0.428474,0.168419,0.141612,0.560992,-0.122523,0.143336,0.486957,-0.124109,0.142328,0.556466,0.230839,0.123745,0.562905,0.038985,0.126230,0.380385,0.038149,0.140720,0.223968,0.169341,0.172204,0.275010,-0.108189,0.133453,0.225752,0.039116,0.129924,0.299031,-0.108156,0.132787,0.298620,0.196720,0.148364,0.300517,0.190148,0.181073,0.228370,0.215170,0.131692,0.537162,-0.107758,0.133178,0.377982,0.197751,0.131531,0.381046,,,,,,,,,,,,,,,,,,,,,,0.072998,0.258043,0.009182,0.102785,0.176152,0.164947,0.043008,0.231553,0.030020,0.163398,0.204769,0.165584,0.116633,0.227625,0.163204,0.233797,0.331917,0.268384,0.260797,0.333285,0.229808,0.266600,0.269943,0.207924,0.263134,0.246607,0.149427,0.326288,0.250342,0.132951
836,3.483333,-0.808134,-0.299505,-0.016803,-0.506886,0.173574,0.172648,0.240606,-0.419134,0.175140,-0.782417,-0.426002,0.181428,0.158241,0.249044,0.002026,0.000930,-0.000740,-0.999997,0.039038,0.137514,0.300128,0.215435,0.141378,0.428489,0.168426,0.141588,0.561002,-0.122512,0.143317,0.486968,-0.124102,0.142318,0.556477,0.230903,0.123666,0.563018,0.038987,0.126209,0.380386,0.038140,0.140466,0.223934,0.169441,0.171660,0.275437,-0.108191,0.133432,0.225752,0.039131,0.129866,0.299032,-0.108151,0.132775,0.298618,0.196747,0.148219,0.300484,0.190239,0.180420,0.228113,0.215156,0.131690,0.537179,-0.107752,0.133153,0.377980,0.197771,0.131497,0.381036,,,,,,,,,,,,,,,,,,,,,,0.073067,0.257832,0.009078,0.102847,0.175724,0.164778,0.043061,0.231379,0.029937,0.163463,0.204339,0.165426,0.116756,0.227211,0.163062,0.233468,0.331539,0.268680,0.260533,0.332893,0.230026,0.266405,0.269636,0.208149,0.262959,0.246223,0.149642,0.326100,0.250132,0.133220
837,3.487500,-0.808582,-0.299067,-0.016610,-0.506436,0.173643,0.172137,0.240390,-0.419454,0.174420,-0.782872,-0.425143,0.181494,0.157692,0.249372,0.001810,0.000939,-0.000767,-0.999998,0.039061,0.137606,0.300125,0.215491,0.141433,0.428472,0.168430,0.141575,0.561002,-0.122508,0.143304,0.486968,-0.124102,0.142306,0.556481,0.230933,0.123644,0.563020,0.038995,0.126188,0.380396,0.038159,0.140315,0.223912,0.169466,0.171230,0.275668,-0.108187,0.133418,0.225749,0.039137,0.129834,0.299035,-0.108149,0.132753,0.298619,0.196762,0.148001,0.300435,0.190336,0.179961,0.227899,0.215158,0.131671,0.537184,-0.107747,0.133147,0.377985,0.197773,0.131485,0.381043,,,,,,,,,,,,,,,,,,,,,,0.073203,0.257690,0.008971,0.102885,0.175366,0.164572,0.043163,0.231241,0.029814,0.163577,0.203930,0.165252,0.116877,0.226850,0.162904,0.233128,0.331116,0.268920,0.260172,0.332507,0.230195,0.266178,0.269278,0.208413,0.262747,0.245844,0.149915,0.325906,0.249913,0.133464
838,3.491667,-0.809012,-0.298477,-0.016475,-0.506102,0.173710,0.171632,0.240207,-0.419548,0.173828,-0.783512,-0.424114,0.181548,0.157060,0.249567,0.002071,0.000919,-0.000727,-0.999997,0.039057,0.137473,0.300128,0.215444,0.141345,0.428483,0.168454,0.141588,0.561001,-0.122496,0.143293,0.486966,-0.124090,0.142305,0.556478,0.230959,0.123621,0.563021,0.038997,0.126176,0.380392,0.038168,0.140239,0.223913,0.169689,0.170302,0.275943,-0.108182,0.133398,0.225751,0.039140,0.129794,0.299023,-0.108146,0.132748,0.298616,0.196820,0.147626,0.300361,0.190454,0.179335,0.227683,0.215160,0.131684,0.537175,-0.107740,0.133132,0.377977,0.197785,0.131476,0.381029,,,,,,,,,,,,,,,,,,,,,,0.073410,0.257553,0.008850,0.102956,0.175022,0.164392,0.043348,0.231085,0.029647,0.163699,0.203505,0.165107,0.117054,0.226494,0.162756,0.232737,0.330592,0.269044,0.259794,0.332116,0.230395,0.265937,0.268869,0.208604,0.262591,0.245422,0.150130,0.325712,0.249667,0.133722
839,3.495833,-0.809437,-0.297861,-0.016517,-0.505784,0.173774,0.171162,0.240042,-0.419761,0.172439,-0.784294,-0.423023,0.181769,0.156431,0.249959,0.001667,0.000882,-0.000592,-0.999998,0.038884,0.137638,0.300069,0.215444,0.141352,0.428476,0.168454,0.141588,0.561000,-0.122493,0.143300,0.486968,-0.124096,0.142303,0.556477,0.230140,0.123525,0.562718,0.039008,0.126187,0.380386,0.038155,0.140144,0.223884,0.169839,0.169569,0.276185,-0.108179,0.133403,0.225754,0.039143,0.129802,0.299014,-0.108148,0.132748,0.298618,0.196876,0.147227,0.300284,0.190608,0.178836,0.227506,0.215181,0.131668,0.537175,-0.107744,0.133147,0.377980,0.197791,0.131464,0.381017,,,,,,,,,,,,,,,,,,,,,,0.073688,0.257443,0.008719,0.103045,0.174717,0.164193,0.043587,0.230969,0.029481,0.163848,0.203128,0.164980,0.117231,0.226157,0.162608,0.232361,0.330180,0.269169,0.259409,0.331812,0.230596,0.265703,0.268472,0.208812,0.262431,0.244933,0.150360,0.325566,0.249427,0.133922
840,3.500000,-0.809932,-0.297173,-0.016571,-0.505394,0.173861,0.170693,0.239887,-0.419735,0.171414,-0.785058,-0.422048,0.181922,0.155864,0.250253,0.001629,0.000872,-0.000568,-0.999998,0.038880,0.137651,0.300069,0.215441,0.141347,0.428488,0.168437,0.141584,0.560986,-0.122486,0.143307,0.486968,-0.124091,0.142304,0.556485,0.230158,0.123494,0.562708,0.039012,0.126203,0.380396,0.038178,0.140035,0.223862,0.169928,0.169029,0.276443,-0.108178,0.133407,0.225765,0.039141,0.129797,0.299019,-0.108135,0.132758,0.298627,0.196922,0.146899,0.300230,0.190422,0.177105,0.227575,0.215176,0.131638,0.537186,-0.107735,0.133154,0.377981,0.197789,0.131464,0.381014,,,,,,,,,,,,,,,,,,,,,,0.074021,0.257373,0.008603,0.103184,0.174418,0.164010,0.043860,0.230938,0.029327,0.164024,0.202763,0.164849,0.117420,0.225865,0.162499,0.231961,0.329814,0.269332,0.259029,0.331462,0.230714,0.265532,0.268115,0.208974,0.262335,0.244492,0.150564,0.325466,0.249152,0.134115
841,3.504167,-0.810577,-0.297104,-0.017669,-0.504363,0.173991,0.170116,0.239630,-0.420012,0.169623,-0.785920,-0.420890,0.182361,0.155174,0.250778,0.001695,0.000865,-0.000585,-0.999998,0.038868,0.137629,0.300078,0.215443,0.141343,0.428500,0.168420,0.141588,0.560989,-0.122494,0.143309,0.486990,-0.124097,0.142306,0.556489,0.230137,0.123538,0.562705,0.039003,0.126197,0.380407,0.038164,0.139969,0.223879,0.169871,0.168769,0.276734,-0.108178,0.133417,0.225780,0.039135,0.129791,0.299033,-0.108149,0.132760,0.298646,0.196960,0.146539,0.300175,0.190837,0.177806,0.227230,0.215164,0.131609,0.537198,-0.107754,0.133161,0.378002,0.197772,0.131466,0.381028,,,,,,,,,,,,,,,,,,,,,,0.074382,0.257319,0.008495,0.103414,0.174039,0.163455,0.044196,0.230942,0.029178,0.164192,0.202382,0.164759,0.117636,0.225550,0.162385,0.231630,0.329444,0.269403,0.258617,0.331111,0.230688,0.265617,0.267506,0.209449,0.262278,0.244042,0.150732,0.325388,0.248845,0.134314
842,3.508333,-0.811221,-0.296086,-0.017638,-0.503928,0.174097,0.169567,0.239483,-0.419688,0.168948,-0.786611,-0.420192,0.182445,0.154639,0.250937,0.002144,0.000836,-0.000785,-0.999997,0.038990,0.137470,0.300139,0.215439,0.141360,0.428531,0.168428,0.141603,0.561024,-0.122503,0.143312,0.487014,-0.124097,0.142310,0.556519,0.230846,0.123734,0.562889,0.038995,0.126199,0.380425,0.038186,0.139834,0.223863,0.169974,0.168223,0.276974,-0.108179,0.133426,0.225809,0.039136,0.129772,0.299053,-0.108143,0.132759,0.298678,0.196986,0.146216,0.300137,0.190916,0.177276,0.227112,0.215162,0.131574,0.537234,-0.107750,0.133155,0.378025,0.197759,0.131452,0.381051,,,,,,,,,,,,,,,,,,,,,,0.074841,0.257280,0.008390,0.103583,0.173754,0.163263,0.044564,0.230958,0.029042,0.164436,0.201965,0.164650,0.117882,0.225194,0.162266,0.231336,0.328991,0.269383,,,,0.265466,0.267158,0.209570,0.262220,0.243590,0.150879,0.325362,0.248521,0.134521
843,3.512500,-0.811778,-0.295161,-0.017955,-0.503562,0.174142,0.169113,0.239400,-0.419185,0.166617,-0.787132,-0.420650,0.182660,0.154450,0.251557,0.002134,0.000902,-0.000775,-0.999997,0.039013,0.137482,0.300183,0.215428,0.141376,0.428564,0.168406,0.141599,0.561045,-0.122508,0.143325,0.487037,-0.124096,0.142322,0.556542,0.230856,0.123734,0.563030,0.038989,0.126215,0.380450,0.038197,0.139709,0.223877,0.170068,0.167670,0.277227,-0.108184,0.133440,0.225847,0.039118,0.129798,0.299092,-0.108150,0.132783,0.298710,0.197039,0.145913,0.300106,0.191026,0.176771,0.226986,0.215174,0.131538,0.537253,-0.107762,0.133189,0.378066,0.197755,0.131479,0.381088,,,,,,,,,,,,,,,,,,,,,,0.075319,0.257293,0.008328,0.103736,0.173557,0.163088,0.044944,0.230968,0.028886,0.164617,0.201611,0.164578,0.118088,0.224937,0.162207,0.231040,0.328717,0.269348,0.261890,0.328476,0.232644,0.265344,0.266789,0.209680,0.262150,0.243017,0.151032,0.325344,0.248124,0.134715
