Format Version,1.23,Take Name,cap_075,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.08.58.776 PM,Total Frames in Take,1726,Total Exported Frames,1726,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1026,4.275000,-0.828408,0.107621,-0.051909,-0.547232,0.198591,0.139668,0.237139,-0.596154,-0.088687,0.658660,-0.450446,-0.096315,0.177294,0.290186,0.000478,-0.001150,0.000133,-0.999999,0.038333,0.137714,0.300721,0.215404,0.140813,0.428375,0.168511,0.141551,0.561004,-0.122348,0.143346,0.487043,-0.123585,0.141705,0.559167,0.231221,0.122132,0.562690,0.041575,0.176150,0.231461,0.039824,0.145578,0.300974,0.039027,0.129210,0.380338,,,,-0.105851,0.165782,0.304784,0.196943,0.154995,0.221985,0.198338,0.134899,0.298662,0.197798,0.130723,0.380987,-0.107523,0.138442,0.378562,-0.099505,0.212381,0.249032,,,,,,,,,,0.076396,0.130376,0.418143,,,,,,,,,,,,,,,,,,,,,,,,,0.284248,0.227525,0.000665,0.185356,0.170220,0.138815,0.239149,0.227291,0.001415,0.244460,0.158590,0.171263,0.227348,0.203279,0.151210,-0.133285,0.261049,0.133211,-0.153078,0.298888,0.152851,-0.155936,0.289217,0.218377,-0.139212,0.325351,0.267230,-0.195130,0.358297,0.275182
1027,4.279167,-0.829032,0.107292,-0.050773,-0.546458,0.199968,0.139167,0.236638,-0.596752,-0.088908,0.658180,-0.450312,-0.096382,0.177307,0.290219,0.000208,-0.001111,0.000099,-0.999999,0.038344,0.137852,0.300726,0.215457,0.140904,0.428376,0.168496,0.141552,0.561014,-0.122367,0.143348,0.487057,-0.123605,0.141712,0.559188,0.231193,0.122136,0.562702,0.041548,0.176334,0.231546,0.039810,0.145718,0.300999,0.039005,0.129242,0.380349,,,,-0.105879,0.165774,0.304808,0.196925,0.155443,0.222091,0.198308,0.135040,0.298698,0.197790,0.130723,0.380999,-0.107538,0.138438,0.378577,-0.099547,0.212466,0.249119,,,,,,,,,,0.076342,0.130850,0.418671,,,,,,,,,,,,,,,,,,,,,,,,,0.285200,0.227510,0.000164,0.186400,0.170062,0.138527,0.240090,0.227257,0.001006,0.245786,0.158186,0.170653,0.228492,0.202898,0.150766,-0.133234,0.261195,0.133292,-0.153014,0.299043,0.152956,-0.155953,0.289287,0.218453,-0.139319,0.325376,0.267364,-0.195266,0.358279,0.275308
1028,4.283333,-0.829791,0.105522,-0.051297,-0.545601,0.201389,0.138331,0.236108,-0.597517,-0.089200,0.657601,-0.450087,-0.096452,0.177290,0.290228,0.000501,-0.001151,0.000150,-0.999999,0.038306,0.137700,0.300734,0.215375,0.140797,0.428389,0.168484,0.141542,0.561017,-0.122376,0.143346,0.487058,-0.123604,0.141705,0.559177,0.231191,0.122125,0.562704,0.041536,0.176469,0.231576,0.039801,0.145842,0.301008,0.038999,0.129272,0.380356,,,,-0.105905,0.165735,0.304809,0.196921,0.155695,0.222133,0.198318,0.135203,0.298721,0.197790,0.130716,0.380997,-0.107544,0.138432,0.378577,-0.099584,0.212502,0.249175,,,,,,,,,,0.076306,0.130903,0.418800,,,,,,,,,,,,,,,,,,,,,,,,,0.286046,0.227433,-0.000296,0.187791,0.169174,0.137975,0.240907,0.227082,0.000643,0.246945,0.157640,0.170181,0.229683,0.202476,0.150331,-0.133124,0.261387,0.133363,-0.152943,0.299204,0.153071,-0.155969,0.289336,0.218540,-0.139424,0.325375,0.267520,-0.195400,0.358255,0.275454
1029,4.287500,-0.830373,0.104791,-0.050291,-0.544949,0.202834,0.137786,0.235736,-0.598353,-0.089662,0.656947,-0.449838,-0.096493,0.177281,0.290222,0.000507,-0.001150,0.000158,-0.999999,0.038295,0.137697,0.300732,0.215359,0.140793,0.428389,0.168483,0.141546,0.561019,-0.122380,0.143349,0.487056,-0.123614,0.141708,0.559172,0.231168,0.122121,0.562702,0.041524,0.176659,0.231643,0.039795,0.145904,0.301039,0.038983,0.129286,0.380349,,,,-0.105942,0.165687,0.304806,0.196865,0.155978,0.222213,0.198321,0.135303,0.298739,0.197777,0.130713,0.380999,-0.107553,0.138404,0.378566,-0.099631,0.212579,0.249251,,,,,,,,,,0.076236,0.130886,0.419022,,,,,,,,,,,,,,,,,,,,,,,,,0.286887,0.227359,-0.000653,0.189001,0.168899,0.137705,0.241776,0.226965,0.000287,0.248285,0.157255,0.169695,0.230835,0.201999,0.150047,-0.132997,0.261632,0.133447,-0.152873,0.299406,0.153220,-0.155982,0.289396,0.218639,-0.139519,0.325375,0.267714,-0.195553,0.358224,0.275629
1030,4.291667,-0.831294,0.103513,-0.050153,-0.543802,0.204177,0.136880,0.235298,-0.599249,-0.090304,0.656215,-0.449587,-0.096488,0.177275,0.290207,0.000539,-0.001145,0.000149,-0.999999,0.038304,0.137688,0.300725,0.215364,0.140795,0.428380,0.168482,0.141550,0.561014,-0.122372,0.143349,0.487048,-0.123610,0.141714,0.559158,0.231183,0.122135,0.562700,0.041528,0.176860,0.231709,0.039803,0.145951,0.301066,0.038986,0.129300,0.380349,,,,-0.105961,0.165619,0.304789,0.197199,0.156519,0.222165,0.198319,0.135340,0.298740,0.197779,0.130711,0.380992,-0.107561,0.138391,0.378549,-0.099665,0.212634,0.249324,,,,,,,,,,0.076216,0.130828,0.419077,,,,,,,,,,,,,,,,,,,,,,,,,0.287677,0.227268,-0.001008,0.190050,0.168210,0.137301,0.242566,0.226849,0.000097,0.249522,0.156652,0.169299,0.231929,0.201414,0.149762,-0.132839,0.261910,0.133533,-0.152798,0.299645,0.153394,-0.155979,0.289463,0.218766,-0.139619,0.325385,0.267961,-0.195693,0.358154,0.275835
1031,4.295833,-0.830309,0.103862,-0.051674,-0.545095,0.204763,0.136944,0.235094,-0.600217,-0.091216,0.655266,-0.449495,-0.096372,0.177311,0.290188,0.000643,-0.001158,0.000175,-0.999999,0.038301,0.137637,0.300734,0.215348,0.140757,0.428411,0.168490,0.141559,0.561021,-0.122361,0.143351,0.487049,-0.123611,0.141721,0.559164,0.231196,0.122122,0.562689,0.041539,0.177068,0.231764,0.039846,0.146031,0.301100,0.038991,0.129324,0.380348,,,,-0.105957,0.165591,0.304769,0.197252,0.156725,0.222203,0.198343,0.135446,0.298749,0.197806,0.130722,0.380987,-0.107554,0.138366,0.378543,-0.099693,0.212680,0.249382,,,,,,,,,,0.076224,0.130778,0.419039,,,,,,,,,,,,,,,,,,,,,,,,,0.288850,0.226589,-0.001287,0.190809,0.167959,0.137013,0.243757,0.226090,-0.000352,0.250301,0.156485,0.169117,0.232683,0.201213,0.149416,-0.132573,0.262282,0.133648,-0.152708,0.299897,0.153585,-0.155973,0.289534,0.218925,-0.139690,0.325404,0.268228,-0.195841,0.358076,0.276067
1032,4.300000,-0.829114,0.106219,-0.052079,-0.546420,0.205095,0.137193,0.234903,-0.601153,-0.092065,0.654400,-0.449333,-0.096289,0.177354,0.290169,0.000514,-0.001146,0.000140,-0.999999,0.038302,0.137697,0.300710,0.215382,0.140799,0.428360,0.168477,0.141547,0.561006,-0.122390,0.143348,0.487034,-0.123612,0.141705,0.559153,0.231186,0.122138,0.562675,0.041519,0.177195,0.231804,0.039829,0.146081,0.301120,0.038990,0.129336,0.380332,,,,-0.105994,0.165492,0.304743,0.197383,0.156977,0.221906,0.198340,0.135504,0.298748,0.197794,0.130722,0.380980,-0.107565,0.138307,0.378526,-0.099715,0.212751,0.249483,,,,,,,,,,0.076299,0.130412,0.418233,,,,,,,,,,,,,,,,,,,,,,,,,0.290255,0.225711,-0.001512,0.191643,0.167861,0.136671,0.245140,0.225425,-0.000734,0.250852,0.156357,0.169009,0.233562,0.201084,0.149100,-0.132352,0.262659,0.133751,-0.152624,0.300152,0.153775,-0.155964,0.289640,0.219091,-0.139777,0.325434,0.268495,-0.195981,0.358024,0.276303
1033,4.304167,-0.828472,0.110389,-0.049263,-0.546829,0.205492,0.137264,0.234782,-0.602073,-0.092896,0.653499,-0.449241,-0.096179,0.177382,0.290176,0.000556,-0.001144,0.000129,-0.999999,0.038327,0.137671,0.300691,0.215407,0.140786,0.428347,0.168496,0.141542,0.560985,-0.122347,0.143336,0.487018,-0.123613,0.141697,0.559128,0.231215,0.122142,0.562655,0.041516,0.177308,0.231833,0.039883,0.146102,0.301109,0.039029,0.129300,0.380296,,,,-0.105989,0.165428,0.304708,0.197369,0.157140,0.222008,0.198377,0.135573,0.298735,0.197828,0.130725,0.380955,-0.107537,0.138285,0.378502,-0.099729,0.212773,0.249521,,,,,,,,,,0.076366,0.130797,0.419289,,,,,,,,,,,,,,,,,,,,,,,,,0.291503,0.224886,-0.001672,0.192305,0.168082,0.136511,0.246407,0.224935,-0.000893,0.251414,0.155943,0.168875,0.234640,0.200802,0.148990,-0.132089,0.263008,0.133899,-0.152535,0.300365,0.153965,-0.155937,0.289732,0.219266,-0.139864,0.325427,0.268752,-0.196101,0.357947,0.276549
1034,4.308333,-0.828046,0.114418,-0.045842,-0.546943,0.205967,0.137306,0.234780,-0.603087,-0.093509,0.652745,-0.448850,-0.096188,0.177352,0.290156,0.000227,-0.001091,0.000086,-0.999999,0.038384,0.137818,0.300648,0.215513,0.140877,0.428293,0.168518,0.141526,0.560951,-0.122334,0.143320,0.486988,-0.123605,0.141684,0.559092,0.231233,0.122125,0.562631,0.041524,0.177480,0.231854,0.039908,0.146124,0.301073,0.039050,0.129309,0.380281,,,,-0.105991,0.165333,0.304668,0.197352,0.157266,0.222054,0.198389,0.135623,0.298716,0.197842,0.130716,0.380922,-0.107520,0.138215,0.378465,-0.099749,0.212807,0.249572,,,,,,,,,,0.076318,0.130776,0.419031,,,,,,,,,,,,,,,,,,,,,,,,,0.292634,0.224142,-0.001744,0.192830,0.168473,0.136705,0.247558,0.224627,-0.000921,0.252090,0.155502,0.168738,0.235562,0.200530,0.148964,-0.131873,0.263331,0.134027,-0.152447,0.300596,0.154130,-0.155929,0.289836,0.219426,-0.139939,0.325399,0.269005,-0.196204,0.357880,0.276774
1035,4.312500,-0.827255,0.115334,-0.046814,-0.547865,0.206379,0.137273,0.234813,-0.603967,-0.094282,0.652078,-0.448475,-0.096181,0.177331,0.290127,0.000233,-0.001090,0.000087,-0.999999,0.038403,0.137825,0.300620,0.215527,0.140885,0.428259,0.168543,0.141537,0.560922,-0.122307,0.143331,0.486963,-0.123588,0.141693,0.559054,0.231243,0.122133,0.562612,0.041538,0.177627,0.231896,0.039932,0.146126,0.301052,0.039061,0.129284,0.380249,,,,-0.105987,0.165266,0.304639,0.197298,0.157371,0.222236,0.198408,0.135658,0.298683,0.197854,0.130720,0.380902,-0.107495,0.138127,0.378418,-0.099755,0.212871,0.249655,,,,,,,,,,0.076226,0.130784,0.419213,,,,,,,,,,,,,,,,,,,,,,,,,0.293702,0.223457,-0.001704,0.193588,0.168158,0.136603,0.248582,0.223965,-0.000983,0.252654,0.155268,0.168855,0.236244,0.200271,0.148873,-0.131756,0.263627,0.134155,-0.152387,0.300865,0.154347,-0.155931,0.289953,0.219592,-0.140044,0.325379,0.269257,-0.196339,0.357792,0.277057
1036,4.316667,-0.826634,0.116016,-0.047865,-0.548567,0.206726,0.137161,0.234883,-0.604583,-0.094901,0.651655,-0.448128,-0.096203,0.177314,0.290137,0.000600,-0.001199,0.000092,-0.999999,0.038357,0.137669,0.300582,0.215452,0.140798,0.428250,0.168544,0.141558,0.560883,-0.122310,0.143347,0.486926,-0.123555,0.141706,0.559014,0.231296,0.122198,0.562486,0.041546,0.177771,0.231944,0.039905,0.146155,0.301037,0.039060,0.129318,0.380219,,,,-0.105987,0.165189,0.304596,0.197297,0.157596,0.222237,0.198407,0.135715,0.298667,0.197854,0.130733,0.380873,-0.107504,0.138112,0.378376,-0.099755,0.212929,0.249727,,,,,,,,,,0.076314,0.130763,0.419032,,,,,,,,,,,,,,,,,,,,,,,,,0.294609,0.222780,-0.001665,0.194201,0.167662,0.136505,0.249518,0.223483,-0.000979,0.253114,0.155069,0.169054,0.236877,0.200036,0.148950,-0.131756,0.263860,0.134304,-0.152338,0.301076,0.154534,-0.155967,0.290056,0.219768,-0.140127,0.325388,0.269511,-0.196470,0.357718,0.277345
1037,4.320833,-0.826044,0.118725,-0.046379,-0.549004,0.206934,0.137299,0.235077,-0.605383,-0.095277,0.651321,-0.447453,-0.096389,0.177186,0.290148,0.000260,-0.001151,0.000054,-0.999999,0.038396,0.137851,0.300545,0.215516,0.140919,0.428206,0.168557,0.141579,0.560849,-0.122301,0.143365,0.486902,-0.123524,0.141716,0.558980,0.231271,0.122201,0.562470,0.041544,0.177894,0.231981,0.039901,0.146203,0.300998,0.039058,0.129311,0.380197,,,,-0.105998,0.165148,0.304582,0.197263,0.157729,0.222257,0.198406,0.135790,0.298652,0.197851,0.130751,0.380857,-0.107511,0.138042,0.378351,-0.099786,0.212942,0.249780,,,,,,,,,,0.076299,0.130723,0.419054,,,,,,,,,,,,,,,,,,,,,,,,,0.295462,0.222213,-0.001449,0.194594,0.167944,0.136707,0.250385,0.223123,-0.000837,0.253509,0.154870,0.169243,0.237493,0.199788,0.149051,-0.131793,0.264032,0.134441,-0.152337,0.301259,0.154729,-0.156021,0.290117,0.219941,-0.140268,0.325326,0.269824,-0.196598,0.357630,0.277641
1038,4.325000,-0.825464,0.120518,-0.045822,-0.549532,0.207147,0.137382,0.235344,-0.606376,-0.096555,0.650884,-0.446469,-0.096419,0.177006,0.289810,0.000268,-0.001148,0.000054,-0.999999,0.038401,0.137856,0.300534,0.215506,0.140924,0.428196,0.168555,0.141583,0.560841,-0.122301,0.143381,0.486882,-0.123498,0.141718,0.558971,0.231281,0.122218,0.562465,0.041549,0.177977,0.232008,0.039884,0.146190,0.300986,0.039053,0.129328,0.380190,,,,-0.105995,0.165055,0.304571,0.197240,0.157914,0.222335,0.198408,0.135812,0.298653,0.197843,0.130769,0.380850,-0.107521,0.138015,0.378332,-0.099772,0.212991,0.249887,,,,,,,,,,0.076281,0.130893,0.419142,,,,,,,,,,,,,,,,,,,,,,,,,0.296215,0.221722,-0.001197,0.195023,0.168008,0.136947,0.251167,0.222698,-0.000644,0.253841,0.154673,0.169510,0.238015,0.199649,0.149294,-0.131761,0.264446,0.134115,-0.152339,0.301471,0.154963,-0.156087,0.290143,0.220121,-0.140388,0.325256,0.270107,-0.196710,0.357533,0.277952
1039,4.329167,-0.824894,0.122144,-0.045434,-0.550061,0.207284,0.137503,0.235697,-0.607159,-0.096876,0.650556,-0.445813,-0.096592,0.176886,0.289852,0.000279,-0.001078,0.000087,-0.999999,0.038408,0.137839,0.300556,0.215494,0.140912,0.428207,0.168543,0.141578,0.560847,-0.122314,0.143364,0.486894,-0.123514,0.141722,0.558985,0.231216,0.122169,0.562569,0.041550,0.178069,0.232072,0.039854,0.146180,0.301009,0.039048,0.129310,0.380196,,,,-0.106018,0.164981,0.304590,0.197182,0.158079,0.222413,0.198407,0.135859,0.298669,0.197838,0.130764,0.380856,-0.107519,0.137931,0.378335,-0.099801,0.213031,0.249993,,,,,,,,,,0.076245,0.130784,0.419091,,,,,,,,,,,,,,,,,,,,,,,,,0.296926,0.221265,-0.000847,0.195255,0.168192,0.137384,0.251833,0.222344,-0.000377,0.254120,0.154524,0.169849,0.238415,0.199509,0.149566,-0.131745,0.264651,0.134309,-0.152341,0.301636,0.155198,-0.156155,0.290183,0.220332,-0.140497,0.325181,0.270380,-0.196807,0.357464,0.278247
1040,4.333333,-0.824548,0.122878,-0.046017,-0.550367,0.207460,0.137449,0.236064,-0.607813,-0.097242,0.650258,-0.445277,-0.096722,0.176804,0.289895,0.000264,-0.001078,0.000084,-0.999999,0.038400,0.137842,0.300570,0.215485,0.140910,0.428216,0.168540,0.141581,0.560871,-0.122319,0.143366,0.486900,-0.123536,0.141710,0.559003,0.231212,0.122162,0.562579,0.041557,0.178191,0.232145,0.039671,0.146481,0.300649,0.039038,0.129320,0.380208,,,,-0.106029,0.164913,0.304609,0.197163,0.158247,0.222482,0.198409,0.135940,0.298699,0.197831,0.130771,0.380868,-0.107528,0.137917,0.378347,-0.099811,0.213058,0.250113,,,,,,,,,,0.076235,0.130889,0.419181,,,,,,,,,,,,,,,,,,,,,,,,,0.297551,0.220893,-0.000426,0.195633,0.167903,0.137654,0.252482,0.222094,-0.000001,0.254402,0.154400,0.170333,0.238832,0.199413,0.149915,-0.131747,0.264849,0.134489,-0.152346,0.301801,0.155411,-0.156217,0.290227,0.220536,-0.140598,0.325135,0.270635,-0.196908,0.357414,0.278538
1041,4.337500,-0.824246,0.123932,-0.046314,-0.550558,0.207542,0.137455,0.236482,-0.608385,-0.097716,0.649951,-0.444841,-0.096797,0.176751,0.289943,0.000234,-0.001100,0.000070,-0.999999,0.038378,0.137857,0.300595,0.215483,0.140925,0.428232,0.168530,0.141576,0.560889,-0.122339,0.143361,0.486931,-0.123563,0.141713,0.559042,0.231209,0.122172,0.562592,0.041542,0.178295,0.232213,0.039682,0.146512,0.300687,0.039035,0.129318,0.380222,,,,-0.106058,0.164855,0.304624,0.197184,0.158444,0.222599,0.198394,0.136036,0.298727,0.197823,0.130765,0.380880,-0.107545,0.137843,0.378356,-0.099850,0.213085,0.250190,,,,,,,,,,0.076246,0.130856,0.419100,,,,,,,,,,,,,,,,,,,,,,,,,0.298146,0.220604,0.000075,0.195933,0.167821,0.138012,0.253076,0.221895,0.000447,0.254610,0.154321,0.170796,0.239154,0.199336,0.150386,-0.131760,0.265056,0.134685,-0.152352,0.301982,0.155654,-0.156251,0.290279,0.220732,-0.140692,0.325101,0.270890,-0.197013,0.357361,0.278831
1042,4.341667,-0.823992,0.125330,-0.046179,-0.550634,0.207522,0.137486,0.236955,-0.608903,-0.098315,0.649678,-0.444398,-0.096819,0.176686,0.289973,0.000228,-0.001101,0.000072,-0.999999,0.038388,0.137852,0.300618,0.215495,0.140915,0.428261,0.168530,0.141564,0.560914,-0.122330,0.143358,0.486955,-0.123556,0.141703,0.559063,0.231232,0.122167,0.562609,0.041528,0.178414,0.232263,0.039710,0.146546,0.300709,0.039048,0.129319,0.380241,,,,-0.106068,0.164796,0.304637,0.197245,0.158704,0.222663,0.198410,0.136105,0.298745,0.197840,0.130757,0.380900,-0.107519,0.137812,0.378374,-0.099863,0.213109,0.250272,,,,,,,,,,0.076222,0.130793,0.419187,,,,,,,,,,,,,,,,,,,,,,,,,0.298641,0.220372,0.000672,0.196124,0.167928,0.138433,0.253572,0.221718,0.000942,0.254736,0.154185,0.171345,0.239390,0.199250,0.150893,-0.131764,0.265264,0.134866,-0.152352,0.302145,0.155870,-0.156269,0.290323,0.220944,-0.140745,0.325061,0.271202,-0.197094,0.357285,0.279146
1043,4.345833,-0.823745,0.126149,-0.046672,-0.550775,0.207505,0.137549,0.237482,-0.609041,-0.099070,0.649418,-0.444421,-0.096689,0.176743,0.290073,0.000188,-0.001112,0.000071,-0.999999,0.038384,0.137861,0.300651,0.215509,0.140916,0.428289,0.168521,0.141554,0.560947,-0.122333,0.143344,0.487001,-0.123558,0.141701,0.559093,0.231238,0.122151,0.562631,0.041492,0.178567,0.232347,0.039700,0.146605,0.300864,0.039047,0.129333,0.380269,,,,-0.106117,0.164736,0.304674,0.197205,0.158880,0.222799,0.198437,0.136213,0.298784,0.197847,0.130764,0.380925,-0.107522,0.137722,0.378392,-0.099911,0.213157,0.250368,,,,,,,,,,0.076299,0.130772,0.419158,,,,,,,,,,,,,,,,,,,,,,,,,0.299121,0.220225,0.001317,0.196238,0.168112,0.139054,0.254043,0.221585,0.001499,0.254865,0.154163,0.171872,0.239516,0.199132,0.151407,-0.131785,0.265455,0.135075,-0.152371,0.302283,0.156117,-0.156266,0.290396,0.221177,-0.140784,0.325083,0.271481,-0.197191,0.357242,0.279472
1044,4.350000,-0.823630,0.126383,-0.048088,-0.550771,0.207437,0.137482,0.238041,-0.609198,-0.099704,0.649223,-0.444349,-0.096600,0.176776,0.290170,0.000153,-0.001108,0.000075,-0.999999,0.038387,0.137870,0.300683,0.215515,0.140915,0.428320,0.168520,0.141552,0.560983,-0.122332,0.143338,0.487030,-0.123562,0.141693,0.559128,0.231241,0.122132,0.562660,0.041481,0.178702,0.232426,0.039702,0.146639,0.300917,0.039049,0.129325,0.380299,,,,-0.106132,0.164665,0.304700,0.197221,0.159149,0.222895,0.198440,0.136292,0.298819,0.197864,0.130764,0.380946,-0.107507,0.137700,0.378418,-0.099934,0.213192,0.250471,,,,,,,,,,0.076258,0.130755,0.419273,,,,,,,,,,,,,,,,,,,,,,,,,0.299555,0.220156,0.002072,0.196407,0.167902,0.139492,0.254492,0.221482,0.002148,0.254947,0.154102,0.172622,0.239635,0.199140,0.152006,-0.131807,0.265626,0.135268,-0.152380,0.302409,0.156344,-0.156276,0.290472,0.221419,-0.140812,0.325098,0.271748,-0.197267,0.357204,0.279790
1045,4.354167,-0.823560,0.126160,-0.050094,-0.550748,0.207313,0.137404,0.238572,-0.609374,-0.100415,0.649041,-0.444215,-0.096521,0.176783,0.290225,0.000418,-0.001162,0.000129,-0.999999,0.038344,0.137733,0.300714,0.215436,0.140814,0.428358,0.168521,0.141541,0.561006,-0.122339,0.143342,0.487052,-0.123580,0.141689,0.559155,0.231247,0.122120,0.562672,0.041444,0.178860,0.232523,0.039696,0.146661,0.300957,0.039046,0.129321,0.380319,,,,-0.106162,0.164623,0.304725,0.196915,0.159481,0.223096,0.198423,0.136368,0.298851,0.197856,0.130751,0.380968,-0.107517,0.137635,0.378433,-0.099988,0.213232,0.250552,,,,,,,,,,0.076282,0.130707,0.419200,,,,,,,,,,,,,,,,,,,,,,,,,0.299943,0.220180,0.002805,0.196630,0.167567,0.139852,0.254841,0.221410,0.002811,0.254940,0.154111,0.173340,0.239658,0.199212,0.152642,-0.131832,0.265799,0.135449,-0.152422,0.302541,0.156565,-0.156317,0.290520,0.221634,-0.140861,0.325096,0.271984,-0.197335,0.357140,0.280115
1046,4.358333,-0.823443,0.126635,-0.051371,-0.550696,0.207105,0.137481,0.239112,-0.609862,-0.100829,0.648941,-0.443597,-0.096633,0.176717,0.290229,0.000204,-0.001110,0.000091,-0.999999,0.038384,0.137841,0.300709,0.215508,0.140894,0.428348,0.168523,0.141538,0.561006,-0.122327,0.143333,0.487053,-0.123573,0.141699,0.559158,0.231238,0.122130,0.562685,0.041430,0.178983,0.232569,0.039700,0.146722,0.300988,0.039053,0.129335,0.380332,,,,-0.106177,0.164564,0.304725,0.196946,0.159697,0.223142,0.198433,0.136473,0.298868,0.197851,0.130748,0.380981,-0.107512,0.137612,0.378431,-0.100011,0.213279,0.250636,,,,,,,,,,0.076257,0.130702,0.419287,,,,,,,,,,,,,,,,,,,,,,,,,0.300296,0.220228,0.003590,0.196675,0.167615,0.140330,0.255209,0.221435,0.003460,0.254909,0.154204,0.173984,0.239638,0.199276,0.153253,-0.131882,0.265994,0.135603,-0.152461,0.302754,0.156788,-0.156366,0.290596,0.221818,-0.140925,0.325075,0.272231,-0.197390,0.357106,0.280392
1047,4.362500,-0.823505,0.127640,-0.052019,-0.550311,0.206854,0.137534,0.239705,-0.610331,-0.101186,0.648828,-0.443034,-0.096761,0.176683,0.290246,0.000131,-0.001117,0.000083,-0.999999,0.038364,0.137884,0.300707,0.215480,0.140922,0.428350,0.168507,0.141550,0.561003,-0.122341,0.143347,0.487050,-0.123583,0.141701,0.559158,0.231222,0.122133,0.562678,0.041414,0.179141,0.232631,0.039688,0.146742,0.301004,0.039028,0.129358,0.380330,,,,-0.106205,0.164526,0.304724,0.196908,0.159956,0.223211,0.198397,0.136542,0.298890,0.197830,0.130752,0.380976,-0.107533,0.137582,0.378434,-0.100055,0.213336,0.250708,,,,,,,,,,0.076234,0.130720,0.419345,,,,,,,,,,,,,,,,,,,,,,,,,0.300682,0.220392,0.004430,0.196685,0.167802,0.140997,0.255558,0.221567,0.004183,0.254803,0.154233,0.174701,0.239610,0.199308,0.153936,-0.131935,0.266215,0.135753,-0.152512,0.302954,0.156992,-0.156437,0.290676,0.221988,-0.141016,0.325095,0.272479,-0.197450,0.357107,0.280655
1048,4.366667,-0.823571,0.127982,-0.053313,-0.550009,0.206633,0.137566,0.240243,-0.610905,-0.101527,0.648723,-0.442319,-0.096926,0.176626,0.290224,0.000532,-0.001224,0.000107,-0.999999,0.038302,0.137726,0.300684,0.215392,0.140836,0.428354,0.168503,0.141582,0.560980,-0.122349,0.143374,0.487024,-0.123585,0.141741,0.559133,0.231249,0.122204,0.562565,0.041408,0.179307,0.232680,0.039683,0.146788,0.301003,0.039008,0.129406,0.380316,,,,-0.106223,0.164504,0.304701,0.196980,0.160031,0.223244,0.198394,0.136641,0.298883,0.197805,0.130758,0.380965,-0.107553,0.137577,0.378414,-0.100081,0.213381,0.250781,,,,,,,,,,0.076193,0.130755,0.419414,,,,,,,,,,,,,,,,,,,,,,,,,0.300969,0.220537,0.005255,0.196708,0.167775,0.141485,0.255875,0.221744,0.004877,0.254728,0.154364,0.175341,0.239578,0.199429,0.154600,-0.131990,0.266454,0.135894,-0.152562,0.303178,0.157170,-0.156493,0.290775,0.222125,-0.141106,0.325098,0.272736,-0.197506,0.357116,0.280918
1049,4.370833,-0.823822,0.128094,-0.055098,-0.549430,0.206347,0.137500,0.240767,-0.611267,-0.102047,0.648537,-0.441972,-0.096963,0.176646,0.290243,0.000520,-0.001210,0.000116,-0.999999,0.038291,0.137746,0.300662,0.215371,0.140850,0.428338,0.168488,0.141593,0.560951,-0.122362,0.143395,0.486999,-0.123594,0.141752,0.559110,0.231225,0.122215,0.562559,0.041386,0.179489,0.232739,0.039683,0.146881,0.301018,0.038995,0.129432,0.380308,,,,-0.106234,0.164491,0.304687,0.196920,0.160287,0.223264,0.198386,0.136748,0.298870,0.197792,0.130771,0.380943,-0.107577,0.137588,0.378397,-0.100110,0.213432,0.250838,,,,,,,,,,0.076166,0.130800,0.419460,,,,,,,,,,,,,,,,,,,,,,,,,0.301265,0.220796,0.006119,0.196743,0.167713,0.141982,0.256183,0.221999,0.005658,0.254616,0.154482,0.176007,0.239419,0.199485,0.155304,-0.132033,0.266681,0.136036,-0.152610,0.303377,0.157360,-0.156545,0.290897,0.222294,-0.141184,0.325134,0.272984,-0.197588,0.357103,0.281168
